symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
DOGE/USD,1d,48,2,0.008,ternary,105,1625,0.3446153846153846,0.3150769230769231,0.3403076923076923,0.9615023474765809,6.931443581931901,True,2.0,2.0,0.3902439024390244,0.054431977466616904,1.8640655331514129,0.42083333333333334,31.0,1.0,passes_all
LINK/USD,8h,4,1,0.025,binary,105,730,0.0,0.5095890410958904,0.4904109589041096,0.9808219178273972,6.930927835051547,False,2.0,2.0,0.5515463917525774,-0.020705406719480013,-0.7843164858837102,0.3159340659340659,20.0,1.0,"wr=0.32<0.36, sharpe=-0.78<0.2"
ARB/USD,4h,8,2,0.005,binary,105,3508,0.0,0.4789053591790194,0.5210946408209807,0.957810718400228,6.930769230769231,False,2.0,2.0,0.5214285714285715,-0.00018089319745923094,-0.3056313567090654,0.37014652014652016,74.5,1.0,sharpe=-0.31<0.2
INJ/USD,2h,8,4,0.005,binary,105,14377,0.0,0.4882103359532587,0.5117896640467413,0.9764206719300967,6.918332501660061,False,2.0,2.0,0.5231871838111298,-0.019331788621085706,0.011862338328146288,0.3661817658072879,263.5,1.0,sharpe=0.01<0.2
DOGE/USD,1h,4,4,0.018,binary,105,7435,0.0,0.4937457969065232,0.5062542030934768,0.9874915938255548,6.916351831790341,False,2.0,2.0,0.5004115226337449,-0.035447953227881406,-0.23106639045514546,0.39720809194102963,294.5,1.0,sharpe=-0.23<0.2
LINK/USD,1d,4,1,0.005,binary,105,1231,0.0,0.49634443541835904,0.503655564581641,0.9926888708440292,6.912021507498873,False,2.0,2.0,0.5220994475138122,-0.012107303341898835,0.570032557222629,0.294047619047619,20.5,1.0,wr=0.29<0.36
OP/USD,2h,4,2,0.008,binary,105,6255,0.0,0.4912869704236611,0.5087130295763389,0.9825739408647483,6.910822053431925,False,2.0,2.0,0.5211198428290766,-0.006287223450291285,-0.1834416533915355,0.3692283464566929,126.0,1.0,sharpe=-0.18<0.2
DOGE/USD,8h,8,1,0.012,binary,105,1411,0.0,0.4833451452870305,0.5166548547129696,0.9666902906073707,6.9067535545023695,False,2.0,2.0,0.5165876777251185,-0.05655948949167551,-1.5769018105417205,0.375,40.0,1.0,sharpe=-1.58<0.2
DOGE/USD,2h,12,6,0.025,binary,105,5397,0.0,0.5013896609227348,0.49861033907726515,0.9972206781573096,6.906334207752294,True,2.0,2.0,0.49428571428571433,0.008628188256339403,0.38421923563732086,0.3790933790933791,187.0,1.0,passes_all
DOGE/USD,2h,24,12,0.018,binary,105,10822,0.0,0.48105710589539824,0.5189428941046017,0.9621142118286823,6.904597723432157,False,2.0,2.0,0.5213603147835862,-0.027288834027948725,-0.024149319389673574,0.36849276185069546,265.5,1.0,sharpe=-0.02<0.2
OP/USD,15m,12,48,0.035,ternary,105,34840,0.7569747416762342,0.10637198622273249,0.13665327210103329,0.8753986068667902,6.902594258042201,False,2.0,2.0,0.6251297129021101,-0.2969410637681787,-5.450643988688465,0.2889144861259155,305.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-5.45<0.2"
LINK/USD,1h,4,4,0.018,binary,105,8068,0.0,0.5099157164105107,0.49008428358948936,0.9801685671988101,6.901043336642397,False,2.0,2.0,0.4973484848484848,-0.017413837816910385,0.01932204104997637,0.39898343990818164,303.0,1.0,sharpe=0.02<0.2
DOGE/USD,1h,12,12,0.025,binary,105,11945,0.0,0.501465048137296,0.4985349518627041,0.9970699037283381,6.900556258723888,False,2.0,2.0,0.508646998982706,-0.049971771848099714,-0.3381914093479542,0.3851744186046512,344.0,1.0,sharpe=-0.34<0.2
INJ/USD,4h,12,3,0.012,binary,105,5292,0.0,0.49263038548752835,0.5073696145124716,0.9852607709897959,6.891864106043211,False,2.0,2.0,0.5244755244755245,-0.05303914913316221,-0.496397402693793,0.3634902411021814,132.0,1.0,sharpe=-0.50<0.2
DOGE/USD,1h,8,8,0.018,binary,105,12545,0.0,0.4936628138700678,0.5063371861299323,0.9873256277528099,6.888498786090751,False,2.0,2.0,0.5079864472410455,-0.062324210750877504,-0.38514651377259507,0.3852513227513228,369.0,1.0,sharpe=-0.39<0.2
LINK/USD,4h,12,3,0.025,binary,105,2619,0.0,0.5227185948835433,0.47728140511645667,0.9545628102783505,6.885759135058996,True,2.0,2.0,0.5072815533980582,-0.0035583326100444568,0.34056666358905896,0.36330409356725146,46.5,1.0,passes_all
INJ/USD,1d,4,1,0.025,ternary,105,1625,0.707076923076923,0.15507692307692308,0.13784615384615384,0.9411764707890509,6.879674796747968,False,2.0,2.0,0.6239837398373984,-0.12486824553631395,-5.119780358319345,0.18803418803418803,11.0,0.0,"wr=0.19<0.36, prof=0%<34%, sharpe=-5.12<0.2"
DOGE/USD,2h,24,12,0.005,binary,105,16485,0.0,0.4814073400060661,0.5185926599939339,0.9628146800493176,6.876259631887122,False,2.0,2.0,0.5277267719427102,-0.16382209403327788,-1.4113645122542282,0.35811494620219453,275.0,1.0,"wr=0.36<0.36, sharpe=-1.41<0.2"
LINK/USD,8h,4,1,0.018,binary,105,1045,0.0,0.49186602870813395,0.508133971291866,0.9837320574325359,6.868261413383364,False,2.0,2.0,0.5433333333333333,-0.02681284429280304,-0.483728027732492,0.33677298311444653,33.5,1.0,"wr=0.34<0.36, sharpe=-0.48<0.2"
DOGE/USD,2h,24,12,0.025,binary,105,8745,0.0,0.4830188679245283,0.5169811320754717,0.9660377358830189,6.866252505600182,False,2.0,2.0,0.5136078157711096,-0.012008415890271134,0.1226311407046422,0.3680976699648899,224.5,1.0,sharpe=0.12<0.2
INJ/USD,8h,8,1,0.005,binary,105,3363,0.0,0.48349687778768957,0.5165031222123104,0.9669937556083854,6.86352098114017,False,2.0,2.0,0.5121268656716418,0.004748697547446317,0.358367712234237,0.35417439703153986,52.0,1.0,wr=0.35<0.36
OP/USD,1h,4,4,0.012,binary,105,10848,0.0,0.4894911504424779,0.5105088495575221,0.9789823009059735,6.862715487862268,False,2.0,2.0,0.5137331838565022,0.015250146471938938,-0.21960488485853102,0.37587012071548154,311.0,1.0,sharpe=-0.22<0.2
LINK/USD,8h,24,3,0.035,ternary,105,5275,0.7431279620853081,0.134218009478673,0.12265402843601896,0.9549815499907545,6.862489557226398,False,2.0,2.0,0.6116959064327485,-0.06690006790326569,-1.6106448383905896,0.34523809523809523,41.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-1.61<0.2"
ARB/USD,8h,48,6,0.035,binary,105,1244,0.0,0.45980707395498394,0.5401929260450161,0.9196141479903537,6.858900144731285,True,2.0,2.0,0.4754098360655738,0.012428601992483801,0.7422212805626676,0.37723214285714285,30.0,1.0,passes_all
LINK/USD,8h,8,1,0.005,binary,105,2860,0.0,0.5024475524475525,0.49755244755244754,0.9951048951097902,6.843535031469021,False,2.0,2.0,0.5022123893805309,0.014059022858354727,0.7797957184346747,0.33796610169491526,54.5,1.0,wr=0.34<0.36
OP/USD,1d,72,3,0.005,binary,105,1008,0.0,0.4603174603174603,0.5396825396825397,0.9206349207142858,6.84253968424918,True,2.0,2.0,0.47916666666666663,0.0008067872099836726,0.43420635091584847,0.39166666666666666,16.0,1.0,passes_all
LINK/USD,2h,12,6,0.025,binary,105,5958,0.0,0.5214837193689158,0.47851628063108426,0.9570325613051359,6.8420899094483225,True,2.0,2.0,0.4850361197110423,0.008117917799302633,0.3308845973074086,0.39069886119467123,193.5,1.0,passes_all
OP/USD,1h,8,8,0.012,binary,105,15684,0.0,0.4878219841877072,0.5121780158122928,0.9756439683997704,6.8404142936401,False,2.0,2.0,0.5061776061776062,-0.06318076628159407,-0.46125125236715403,0.3844574780058651,394.0,1.0,sharpe=-0.46<0.2
DOGE/USD,4h,48,12,0.005,binary,105,8625,0.0,0.47640579710144926,0.5235942028985507,0.9528115942500869,6.8393861837176395,False,2.0,2.0,0.5279547062986554,-0.03818265447985241,-0.242127417828526,0.3553528038496355,145.0,1.0,"wr=0.36<0.36, sharpe=-0.24<0.2"
OP/USD,4h,24,6,0.035,binary,105,2633,0.0,0.48499810102544627,0.5150018989745537,0.9699962020808963,6.8291130183339455,True,2.0,2.0,0.48550724637681164,0.023787713611939945,0.6279882904726617,0.36939865335500344,66.0,1.0,passes_all
DOGE/USD,8h,24,3,0.005,binary,105,3753,0.0,0.47322142286171065,0.5267785771382894,0.9464428457769785,6.821422826074154,True,2.0,2.0,0.5108153078202995,-0.009942468824681971,0.23713914157827687,0.3611985018726592,82.0,1.0,passes_all
INJ/USD,4h,8,2,0.018,binary,105,3319,0.0,0.507080445917445,0.492919554082555,0.9858391081792708,6.815379767151319,False,2.0,2.0,0.5085066162570888,0.007853782748799677,0.5026838701585674,0.34617090479006507,82.5,1.0,wr=0.35<0.36
LINK/USD,4h,8,2,0.008,binary,105,4835,0.0,0.504860392967942,0.4951396070320579,0.9902792140738367,6.813027686524871,True,2.0,2.0,0.5025608194622279,0.0010662650360274712,0.29439326449342973,0.367827868852459,98.5,1.0,passes_all
DOGE/USD,8h,4,1,0.012,binary,105,1411,0.0,0.4833451452870305,0.5166548547129696,0.9666902906073707,6.81014462040355,False,2.0,2.0,0.5213270142180095,-0.024341359688668678,-0.5233637371769295,0.36224028906955735,47.5,1.0,sharpe=-0.52<0.2
LINK/USD,1h,12,12,0.035,binary,105,8535,0.0,0.5206795547744582,0.4793204452255419,0.9586408904924428,6.809861302594589,False,2.0,2.0,0.4928469241773963,-0.006108044663225155,0.16115742923426468,0.3894510259874933,252.5,1.0,sharpe=0.16<0.2
ARB/USD,4h,8,2,0.018,ternary,105,6228,0.7580282594733462,0.11849710982658959,0.12347463070006423,0.979429329879306,6.805432461079978,False,2.0,2.0,0.5202169625246549,-0.025738919874596013,-0.49832447269830416,0.36340621403912543,67.0,1.0,sharpe=-0.50<0.2
LINK/USD,4h,24,6,0.008,binary,105,7268,0.0,0.49683544303797467,0.5031645569620253,0.9936708860822785,6.804869444890717,False,2.0,2.0,0.5185341196293176,-0.03271463221178883,-0.3472822659812481,0.36561247015362436,149.0,1.0,sharpe=-0.35<0.2
OP/USD,8h,72,9,0.005,binary,105,3370,0.0,0.4507418397626113,0.5492581602373887,0.9014836796237389,6.801005206551893,False,2.0,2.0,0.5297951582867784,-0.046286291317214914,-1.0309353355230315,0.35034013605442177,51.5,1.0,"wr=0.35<0.36, sharpe=-1.03<0.2"
ARB/USD,2h,12,6,0.005,binary,105,8576,0.0,0.48134328358208955,0.5186567164179104,0.9626865672014926,6.797789668287401,False,2.0,2.0,0.5110320284697509,0.001641056260364166,0.12047434161082948,0.3671116504854369,123.5,1.0,sharpe=0.12<0.2
LINK/USD,4h,12,3,0.05,binary,105,896,0.0,0.5256696428571429,0.47433035714285715,0.9486607143370536,6.794666342317917,True,2.0,2.0,0.472,-0.007292815738668648,0.4671663423179191,0.39583333333333337,25.0,1.0,passes_all
ARB/USD,1d,72,3,0.012,binary,105,619,0.0,0.46365105008077545,0.5363489499192245,0.9273021002342487,6.784335443037974,False,2.0,2.0,0.4873417721518987,-0.010910786485595965,-2.7386264255683725,0.4125,9.0,1.0,sharpe=-2.74<0.2
OP/USD,2h,8,4,0.05,binary,105,1161,0.0,0.5211024978466839,0.4788975021533161,0.9577950043488371,6.780524960674164,False,2.0,2.0,0.4970414201183432,-0.001741560341884725,0.6838142053661237,0.34705882352941175,29.5,1.0,wr=0.35<0.36
OP/USD,8h,24,3,0.035,ternary,105,3900,0.7171794871794872,0.1335897435897436,0.14923076923076922,0.9446962830604575,6.780191693290734,False,2.0,2.0,0.6190095846645367,-0.09496112999003962,-2.600240925575875,0.3086734693877551,28.5,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-2.60<0.2"
OP/USD,1h,24,24,0.035,binary,105,12672,0.0,0.4847695707070707,0.5152304292929293,0.9695391414446023,6.77963740169389,False,2.0,2.0,0.5165229885057472,-0.07651233587717715,-0.6887006677310316,0.36661184210526315,318.5,1.0,sharpe=-0.69<0.2
LINK/USD,8h,12,2,0.018,binary,105,1846,0.0,0.49837486457204766,0.5016251354279523,0.9967497291473456,6.77875155856445,False,2.0,2.0,0.5123674911660777,-0.019283063365118324,0.13497316381432434,0.36309523809523814,65.0,1.0,sharpe=0.13<0.2
OP/USD,4h,8,2,0.018,binary,105,2185,0.0,0.4956521739130435,0.5043478260869565,0.9913043478347826,6.7764981353783025,False,2.0,2.0,0.5058823529411764,0.003158343897142646,0.039089803345224494,0.3779840848806366,48.5,1.0,sharpe=0.04<0.2
OP/USD,4h,8,2,0.018,ternary,105,7999,0.7268408551068883,0.13539192399049882,0.1377672209026128,0.9913043478579207,6.775859434682965,False,2.0,2.0,0.6187929717341483,-0.1272565438875161,-2.804721100376209,0.30784223801880306,69.0,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-2.80<0.2"
INJ/USD,4h,8,2,0.025,binary,105,2417,0.0,0.5200661977658254,0.4799338022341746,0.9598676045084815,6.774894594006351,False,2.0,2.0,0.5171957671957672,0.010823952281728,-0.15033013765020176,0.3653986166727339,74.5,1.0,sharpe=-0.15<0.2
INJ/USD,8h,8,1,0.018,ternary,105,5275,0.750521327014218,0.12985781990521328,0.11962085308056872,0.9589665655140207,6.774269005847953,False,2.0,2.0,0.6187134502923977,-0.07287001784857057,-2.477631725171257,0.26748057713651496,35.0,0.0,"wr=0.27<0.36, prof=0%<34%, sharpe=-2.48<0.2"
DOGE/USD,4h,24,6,0.005,binary,105,7862,0.0,0.47952175019079113,0.5204782498092089,0.9590435004225387,6.762447418275683,False,2.0,2.0,0.5186625194401244,-0.04201863462399943,-0.2266408327630785,0.36261313529821304,147.0,1.0,sharpe=-0.23<0.2
DOGE/USD,8h,72,9,0.008,binary,105,4021,0.0,0.46157672220840584,0.5384232777915942,0.9231534444936582,6.760855976297151,False,2.0,2.0,0.5147058823529411,-0.021101366679958482,-0.053373982105905105,0.36778255528255527,81.0,1.0,sharpe=-0.05<0.2
LINK/USD,4h,24,6,0.005,binary,105,8121,0.0,0.49525920453146166,0.5047407954685383,0.990518409072405,6.743805633241581,False,2.0,2.0,0.5176824680210684,-0.02979195759223039,-0.13420562369415734,0.36267708485468086,165.5,1.0,sharpe=-0.13<0.2
LINK/USD,2h,8,4,0.008,binary,105,11013,0.0,0.5053119041133206,0.4946880958866794,0.9893761917839826,6.731301421694067,False,2.0,2.0,0.5071783545002762,-0.011231318967470089,0.036583514002294676,0.3734100545124167,257.0,1.0,sharpe=0.04<0.2
DOGE/USD,8h,8,1,0.012,ternary,105,5275,0.7325118483412322,0.12928909952606635,0.13819905213270142,0.9666902906985887,6.72313918790288,True,2.0,2.0,0.4654970760233918,0.025374681450028497,0.7999645373110162,0.37754887534160186,69.0,1.0,passes_all
ARB/USD,4h,48,12,0.005,binary,105,5140,0.0,0.46731517509727627,0.5326848249027237,0.9346303502599222,6.722308991310499,False,2.0,2.0,0.5126201923076923,-0.035775393909322155,-0.863800110703562,0.36799367634377694,84.5,1.0,sharpe=-0.86<0.2
INJ/USD,8h,4,1,0.018,ternary,105,5275,0.750521327014218,0.12985781990521328,0.11962085308056872,0.9589665655140207,6.720074224021592,False,2.0,2.0,0.6035087719298246,-0.12663577770468643,-2.544956303797748,0.3466599190283401,45.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-2.54<0.2"
ARB/USD,1h,12,12,0.005,binary,105,18457,0.0,0.47916779541637317,0.5208322045836268,0.9583355908744108,6.719284326856844,False,2.0,2.0,0.5040956749672346,-0.06116172574206111,-0.8388198178221105,0.3791580551674768,297.0,1.0,sharpe=-0.84<0.2
OP/USD,2h,48,24,0.012,binary,105,12225,0.0,0.4667484662576687,0.5332515337423313,0.9334969325818405,6.706090560100764,False,2.0,2.0,0.5144063586686538,-0.05706959775814057,-0.743661733087277,0.36453089244851256,229.0,1.0,sharpe=-0.74<0.2
DOGE/USD,4h,72,18,0.05,ternary,105,10750,0.6264186046511628,0.18548837209302327,0.18809302325581395,0.9930278884648781,6.703591918390695,False,2.0,2.0,0.3423882286361064,0.11995633737917996,1.3602146022109673,0.40304084956384,212.0,2.0,acc=0.34<0.36
DOGE/USD,15m,4,16,0.025,binary,105,3848,0.0,0.4732328482328482,0.5267671517671517,0.9464656965192308,6.702241807384992,False,2.0,2.0,0.580226904376013,-0.05106949083708532,-3.0089654744616396,0.37651358132431545,96.0,0.0,"prof=0%<34%, sharpe=-3.01<0.2"
INJ/USD,2h,8,4,0.008,binary,105,12218,0.0,0.4909150433786217,0.5090849566213783,0.9818300867754133,6.69800191545717,False,2.0,2.0,0.514662027833002,-0.07437446964681403,-0.46370459654180396,0.36365075725314205,305.0,1.0,sharpe=-0.46<0.2
ARB/USD,2h,12,6,0.012,binary,105,6317,0.0,0.48139939844863067,0.5186006015513693,0.9627987969344626,6.681928606887084,False,2.0,2.0,0.5126459143968871,-0.0810735170816973,-2.0258208551319683,0.36526735459662285,134.0,1.0,sharpe=-2.03<0.2
OP/USD,2h,12,6,0.005,binary,105,11444,0.0,0.4847955260398462,0.5152044739601538,0.9695910521101013,6.675290000952888,False,2.0,2.0,0.5122145512480085,-0.009033302359288065,-0.14548691862588936,0.3653999317328479,187.5,1.0,sharpe=-0.15<0.2
OP/USD,2h,24,12,0.005,binary,105,12863,0.0,0.48052553836585554,0.5194744616341445,0.96105107677066,6.672588416091889,False,2.0,2.0,0.5106182161396885,-0.07652550117984243,-1.06344293156375,0.3673482728865413,198.0,1.0,sharpe=-1.06<0.2
DOGE/USD,8h,48,6,0.05,ternary,105,5275,0.7419905213270143,0.12834123222748814,0.12966824644549763,0.9948567230177302,6.669663742690059,False,2.0,2.0,0.5099415204678363,-0.022080396127281163,-0.09120005250120494,0.3680555555555556,56.0,1.0,sharpe=-0.09<0.2
INJ/USD,8h,72,9,0.05,binary,105,2415,0.0,0.5022774327122154,0.4977225672877847,0.9954451345801242,6.6673909536714415,False,2.0,2.0,0.5171957671957672,-0.032096579040444426,-0.3228715238424112,0.3582317073170732,52.5,1.0,"wr=0.36<0.36, sharpe=-0.32<0.2"
DOGE/USD,4h,24,6,0.035,ternary,105,10750,0.7311627906976744,0.13693023255813955,0.13190697674418606,0.981314878962237,6.665847575264599,True,2.0,2.0,0.42331635540464063,0.1083315259125049,0.8726990964216512,0.4251214247166757,139.5,1.0,passes_all
DOGE/USD,2h,12,6,0.018,binary,105,7451,0.0,0.4937592269494028,0.5062407730505972,0.9875184539112871,6.657580957717812,False,2.0,2.0,0.504519309778143,-0.038859501864718725,-0.23246470450876222,0.3744796508103302,222.5,1.0,sharpe=-0.23<0.2
OP/USD,4h,72,18,0.05,binary,105,3702,0.0,0.47866018368449487,0.5213398163155051,0.9573203674116695,6.647209848320806,False,2.0,2.0,0.4957841483979764,0.0202484367885198,0.3915665854094914,0.3593306863301191,84.0,1.0,wr=0.36<0.36
LINK/USD,4h,12,3,0.008,binary,105,5798,0.0,0.5010348395998621,0.498965160400138,0.9979303208023457,6.641717251325938,False,2.0,2.0,0.5079617834394905,-0.01115474108466842,0.06074071343455589,0.3647827246067715,138.0,1.0,sharpe=0.06<0.2
ARB/USD,1d,48,2,0.012,binary,105,557,0.0,0.47755834829443444,0.5224416517055656,0.9551166966337522,6.622268907563024,False,2.0,2.0,0.4779411764705882,-0.007003360083685489,-0.13389049244546802,0.40756302521008403,12.0,1.0,sharpe=-0.13<0.2
INJ/USD,4h,4,1,0.008,binary,105,3878,0.0,0.49664775657555443,0.5033522434244456,0.9932955131578133,6.620387429976621,False,2.0,2.0,0.497588424437299,-0.01245373313477303,0.19335298378383356,0.3683510638297872,91.0,1.0,sharpe=0.19<0.2
INJ/USD,4h,4,1,0.005,binary,105,5535,0.0,0.48997289972899727,0.5100271002710027,0.9799457994780487,6.60508016291912,False,2.0,2.0,0.5111358574610245,-0.03784831800026295,-0.2972215702042956,0.3621575342465754,125.0,1.0,sharpe=-0.30<0.2
ARB/USD,4h,24,6,0.025,binary,105,2419,0.0,0.46713517982637454,0.5328648201736255,0.9342703597184787,6.604904235770824,False,2.0,2.0,0.4934036939313984,-0.012818282777219246,-0.1317864469287413,0.38578869047619047,53.0,1.0,sharpe=-0.13<0.2
DOGE/USD,2h,8,4,0.012,binary,105,7948,0.0,0.49207347760442877,0.5079265223955712,0.9841469552247106,6.602480916947288,False,2.0,2.0,0.5003846153846154,-0.042915519612867326,-0.2789460931645886,0.3763192406169987,253.5,1.0,sharpe=-0.28<0.2
DOGE/USD,4h,12,3,0.012,binary,105,4389,0.0,0.4910002278423331,0.5089997721576669,0.9820004557026658,6.592066546269503,False,2.0,2.0,0.5042432814710043,-0.013445370095358159,0.0921659518144532,0.36433566433566433,120.0,1.0,sharpe=0.09<0.2
DOGE/USD,2h,24,12,0.012,binary,105,13124,0.0,0.47836025601950627,0.5216397439804937,0.956720512082292,6.589994242286686,False,2.0,2.0,0.5141007859454462,-0.08016506912612922,-0.5628579167768308,0.3571985682251842,268.0,1.0,"wr=0.36<0.36, sharpe=-0.56<0.2"
LINK/USD,8h,24,3,0.005,binary,105,3899,0.0,0.49269043344447294,0.5073095665555271,0.985380866903565,6.579751689189189,False,2.0,2.0,0.5232,-0.07051686915540249,-1.1159259343935726,0.34438344594594594,69.0,1.0,"wr=0.34<0.36, sharpe=-1.12<0.2"
OP/USD,8h,24,3,0.018,binary,105,1820,0.0,0.47637362637362635,0.5236263736263737,0.9527472527945055,6.576280081925243,False,2.0,2.0,0.5179211469534051,-0.01657001381458522,-0.14717032996679302,0.35119047619047616,26.0,1.0,"wr=0.35<0.36, sharpe=-0.15<0.2"
ARB/USD,2h,24,12,0.005,binary,105,9830,0.0,0.4695829094608342,0.5304170905391659,0.9391658189825025,6.5732248451511905,False,2.0,2.0,0.5102230483271376,-0.1384531248898047,-2.588248474650401,0.36125092524056257,166.5,1.0,sharpe=-2.59<0.2
OP/USD,8h,24,3,0.025,binary,105,1493,0.0,0.4715338245144005,0.5284661754855995,0.9430676490857334,6.5725868725868715,False,2.0,2.0,0.4821428571428571,-0.013461724999488708,-0.20725614433815664,0.3986486486486487,28.5,1.0,sharpe=-0.21<0.2
OP/USD,8h,72,9,0.012,binary,105,2882,0.0,0.45107564191533656,0.5489243580846634,0.9021512839285218,6.571240601503758,False,2.0,2.0,0.5230263157894737,-0.011827594229700492,-0.40244213362785297,0.34404761904761905,41.0,1.0,"wr=0.34<0.36, sharpe=-0.40<0.2"
ARB/USD,4h,72,18,0.018,binary,105,4307,0.0,0.4488042721151614,0.5511957278848386,0.8976085443327142,6.566211507168954,False,2.0,2.0,0.5144300144300145,-0.07753819529576349,-2.176042439563483,0.35517408123791105,91.0,1.0,"wr=0.36<0.36, sharpe=-2.18<0.2"
