symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
SOL/USD,2h,72,36,0.035,ternary,105,21691,0.41805357060532017,0.302475681158084,0.27947074823659585,0.9604689852537011,-10.0,False,2.0,0.0,0.33500417710944025,0.0,0.0,0.0,218.5,0.0,no_trades
SOL/USD,2h,72,36,0.05,ternary,105,21691,0.5366280946014476,0.24673827854870684,0.21663362684984555,0.9350313403053662,-10.0,False,2.0,0.0,0.3645224171539961,0.0,0.0,0.0,133.5,0.0,no_trades
ADA/USD,2h,4,2,0.012,ternary,105,21691,0.7729934074039925,0.11318058180812318,0.11382601078788437,0.997156783115693,-10.0,False,2.0,0.0,0.6335282651072125,0.0,0.0,0.0,0.5,0.0,no_trades
ADA/USD,2h,48,24,0.018,ternary,105,21691,0.36890876400350375,0.29279424646166613,0.3382969895348301,0.9278983126279463,-10.0,False,2.0,0.0,0.33528265107212474,0.0,0.0,0.0,138.0,0.0,no_trades
ADA/USD,2h,48,24,0.025,ternary,105,21691,0.46157392466921765,0.24904338204785395,0.2893826932829284,0.9250792021256192,-10.0,False,2.0,0.0,0.3462823725981621,0.0,0.0,0.0,108.0,0.0,no_trades
ADA/USD,2h,48,24,0.035,ternary,105,21691,0.575399935457102,0.2004056982158499,0.2241943663270481,0.9439739415000283,-10.0,False,2.0,0.0,0.34544695071010856,0.0,0.0,0.0,139.5,0.0,no_trades
ADA/USD,2h,48,24,0.05,ternary,105,21691,0.7098796735973445,0.14342353971693328,0.1466967866857222,0.9887176227943311,-10.0,False,2.0,0.0,0.3758006126427179,0.0,0.0,0.0,139.5,0.0,no_trades
ADA/USD,2h,72,36,0.012,ternary,105,21691,0.22935779816513763,0.3566456133880411,0.41399658844682125,0.9255802824607704,-10.0,False,2.0,0.0,0.3529657477025898,0.0,0.0,0.0,151.0,0.0,no_trades
ADA/USD,2h,72,36,0.018,ternary,105,21691,0.30067770042874925,0.3212392236411415,0.37808307593010926,0.9187158020807658,-10.0,False,2.0,0.0,0.3379281537176274,0.0,0.0,0.0,178.5,0.0,no_trades
ADA/USD,2h,72,36,0.025,ternary,105,21691,0.3813102208289152,0.28444977179475356,0.3342400073763312,0.919523099981045,-10.0,False,2.0,0.0,0.3393205235310498,0.0,0.0,0.0,156.5,0.0,no_trades
ADA/USD,2h,72,36,0.035,ternary,105,21691,0.4799686505924116,0.2418975612004979,0.2781337882070905,0.9303191490701638,-10.0,False,2.0,0.0,0.31035923141186295,0.0,0.0,0.0,198.5,0.0,no_trades
ADA/USD,2h,72,36,0.05,ternary,105,21691,0.6074408740952468,0.18726660827071134,0.20529251763404177,0.9540810335873198,-10.0,False,2.0,0.0,0.33695349484823167,0.0,0.0,0.0,180.5,0.0,no_trades
DOT/USD,2h,4,2,0.005,ternary,105,21700,0.5586175115207374,0.21870967741935485,0.22267281105990783,0.9910210900182546,-10.0,False,2.0,0.0,0.43457683741648107,0.0,0.0,0.0,0.0,0.0,no_trades
DOT/USD,2h,4,2,0.008,ternary,105,21700,0.6703225806451613,0.16377880184331797,0.16589861751152074,0.9935700307715306,-10.0,False,1.0,0.0,0.5128062360801782,0.0,0.0,0.0,2.0,0.0,no_trades
DOT/USD,2h,8,4,0.005,ternary,105,21700,0.4121658986175115,0.28898617511520736,0.2988479262672811,0.9832235810884327,-10.0,False,2.0,0.0,0.3912861915367484,0.0,0.0,0.0,0.5,0.0,no_trades
DOT/USD,2h,8,4,0.018,ternary,105,21700,0.733778801843318,0.13142857142857142,0.1347926267281106,0.9873636836202541,-10.0,False,1.0,0.0,0.6712138084632516,0.0,0.0,0.0,1.0,0.0,no_trades
DOT/USD,2h,12,6,0.012,ternary,105,21700,0.5300460829493088,0.2307373271889401,0.23921658986175115,0.9819572465573179,-10.0,False,2.0,0.0,0.42942650334075727,0.0,0.0,0.0,2.0,0.0,no_trades
DOT/USD,2h,12,6,0.025,ternary,105,21700,0.7493087557603687,0.1235483870967742,0.12714285714285714,0.9856617647630772,-10.0,False,1.0,0.0,0.64086859688196,0.0,0.0,0.0,0.0,0.0,no_trades
DOT/USD,2h,48,24,0.018,ternary,105,21700,0.35207373271889403,0.3059447004608295,0.3419815668202765,0.944381223414433,-10.0,False,2.0,0.0,0.35662583518930957,0.0,0.0,0.0,102.0,0.0,no_trades
DOT/USD,2h,48,24,0.025,ternary,105,21700,0.4425806451612903,0.2644239631336405,0.2929953917050691,0.9487433863353396,-10.0,False,2.0,0.0,0.3681792873051225,0.0,0.0,0.0,156.0,0.0,no_trades
DOT/USD,2h,72,36,0.018,ternary,105,21700,0.2845161290322581,0.33672811059907837,0.3787557603686636,0.9412598223157711,-10.0,False,2.0,0.0,0.3329621380846325,0.0,0.0,0.0,183.0,0.0,no_trades
DOT/USD,2h,72,36,0.035,ternary,105,21700,0.45838709677419354,0.2523963133640553,0.28921658986175114,0.9320173573960031,-10.0,False,2.0,0.0,0.36525612472160357,0.0,0.0,0.0,93.0,0.0,no_trades
AVAX/USD,2h,4,2,0.005,ternary,105,21691,0.5113180581808123,0.24314231709003734,0.24553962472915034,0.99509433963268,-10.0,False,2.0,0.0,0.3965469228627123,0.0,0.0,0.0,0.5,0.0,no_trades
AVAX/USD,2h,4,2,0.008,ternary,105,21691,0.625651191738509,0.18537642340141072,0.18897238486008022,0.9903940886956111,-10.0,False,2.0,0.0,0.42829295460874406,0.0,0.0,0.0,0.5,0.0,no_trades
AVAX/USD,2h,8,4,0.025,ternary,105,21691,0.778940574431792,0.1127656631782767,0.10829376238993131,0.9797705944606457,-10.0,False,1.0,0.0,0.6733500417710944,0.0,0.0,0.0,0.0,0.0,no_trades
AVAX/USD,2h,12,6,0.005,ternary,105,21691,0.30519570328707757,0.3378820709049836,0.35692222580793875,0.9725963771876062,-10.0,False,2.0,0.0,0.35059871901977163,0.0,0.0,0.0,0.5,0.0,no_trades
AVAX/USD,2h,48,24,0.012,ternary,105,21691,0.24567793093909918,0.3625005762758748,0.39182149278502604,0.9611294463294916,-10.0,False,2.0,0.0,0.34753550543024225,0.0,0.0,0.0,130.0,0.0,no_trades
AVAX/USD,2h,48,24,0.018,ternary,105,21691,0.31759716011248906,0.3292609838181734,0.3531418560693375,0.9650047291419458,-10.0,False,2.0,0.0,0.33444722918407127,0.0,0.0,0.0,144.0,0.0,no_trades
AVAX/USD,2h,48,24,0.025,ternary,105,21691,0.3927435341846849,0.2932091650915126,0.3140473007238025,0.9656847859660136,-10.0,False,2.0,0.0,0.34043441938178776,0.0,0.0,0.0,101.0,0.0,no_trades
AVAX/USD,2h,48,24,0.035,ternary,105,21691,0.48845143146927295,0.250610852427274,0.26093771610345307,0.9798125451007468,-10.0,False,2.0,0.0,0.34683932052353106,0.0,0.0,0.0,163.0,0.0,no_trades
AVAX/USD,2h,48,24,0.05,ternary,105,21691,0.6145866949426029,0.19510396016781154,0.19030934488958554,0.9875598086447177,-10.0,False,2.0,0.0,0.38318017265385684,0.0,0.0,0.0,126.0,0.0,no_trades
AVAX/USD,2h,72,36,0.025,ternary,105,21691,0.3116499930846895,0.33092065833755935,0.35742934857775116,0.9614895185074898,-10.0,False,2.0,0.0,0.34266221108326367,0.0,0.0,0.0,132.5,0.0,no_trades
AVAX/USD,2h,72,36,0.035,ternary,105,21691,0.4017334378313586,0.2927020423217002,0.3055645198469411,0.9785004238627069,-10.0,False,2.0,0.0,0.3387635756056808,0.0,0.0,0.0,167.0,0.0,no_trades
AVAX/USD,2h,72,36,0.05,ternary,105,21691,0.5180028583283389,0.24125213222073671,0.24074500945092434,0.9989478718338423,-10.0,False,2.0,0.0,0.2985240879977722,0.0,0.0,0.0,212.5,0.0,no_trades
XRP/USD,2h,24,12,0.008,ternary,105,21691,0.35876630860725645,0.31496934212346134,0.3262643492692822,0.9823855058150892,-10.0,False,1.0,0.0,0.37816764132553604,0.0,0.0,0.0,112.0,0.0,no_trades
XRP/USD,2h,24,12,0.025,ternary,105,21691,0.662440643584897,0.16758102438799502,0.16997833202710802,0.9928981152900911,-10.0,False,1.0,0.0,0.3862433862433862,0.0,0.0,0.0,119.0,0.0,no_trades
XRP/USD,2h,48,24,0.008,ternary,105,21691,0.26434926928219077,0.354340509888894,0.3813102208289152,0.9633389735410925,-10.0,False,1.0,0.0,0.3893065998329156,0.0,0.0,0.0,95.0,0.0,no_trades
XRP/USD,2h,48,24,0.018,ternary,105,21691,0.4339587847494352,0.27569037849799455,0.2903508367525702,0.9741000163350543,-10.0,False,1.0,0.0,0.3948760790866054,0.0,0.0,0.0,125.0,0.0,no_trades
XRP/USD,2h,48,24,0.025,ternary,105,21691,0.5285141302844498,0.23134018717440413,0.2401456825411461,0.98132394645596,-10.0,False,2.0,0.0,0.36814257866889444,0.0,0.0,0.0,142.0,0.0,no_trades
XRP/USD,2h,48,24,0.035,ternary,105,21691,0.6379604444239546,0.183578442672076,0.17846111290396938,0.985865274456462,-10.0,False,1.0,0.0,0.43831801726538566,0.0,0.0,0.0,81.0,0.0,no_trades
XRP/USD,2h,48,24,0.05,ternary,105,21691,0.752524088331566,0.13157530773131715,0.11590060393711678,0.9366616992127181,-10.0,False,2.0,0.0,0.36187691450849346,0.0,0.0,0.0,116.0,0.0,no_trades
XRP/USD,2h,72,36,0.008,ternary,105,21691,0.21114748052187543,0.3791434235397169,0.40970909593840765,0.9612529951984373,-10.0,False,1.0,0.0,0.392369813422445,0.0,0.0,0.0,137.0,0.0,no_trades
XRP/USD,2h,72,36,0.012,ternary,105,21691,0.27131068184961504,0.3506062422202757,0.37808307593010926,0.9622928002542014,-10.0,False,1.0,0.0,0.3614592035644667,0.0,0.0,0.0,94.0,0.0,no_trades
XRP/USD,2h,72,36,0.018,ternary,105,21691,0.3577059609976488,0.31082015582499656,0.33147388317735466,0.9678438128551178,-10.0,False,1.0,0.0,0.3848510164299638,0.0,0.0,0.0,180.0,0.0,no_trades
XRP/USD,2h,72,36,0.025,ternary,105,21691,0.44672905813471026,0.2691899866303997,0.28408095523489,0.9730855762506293,-10.0,False,1.0,0.0,0.35477582846003897,0.0,0.0,0.0,150.0,0.0,no_trades
XRP/USD,2h,72,36,0.035,ternary,105,21691,0.5516573694158867,0.2223502835277304,0.22599234705638283,0.9918766067019233,-10.0,False,1.0,0.0,0.36563631300473404,0.0,0.0,0.0,154.0,0.0,no_trades
XRP/USD,2h,72,36,0.05,ternary,105,21691,0.6666359319533447,0.17200682310635748,0.16135724494029782,0.9680542111316466,-10.0,False,2.0,0.0,0.34906711222500697,0.0,0.0,0.0,149.0,0.0,no_trades
LTC/USD,2h,8,4,0.008,ternary,105,21700,0.5552534562211981,0.22506912442396312,0.2196774193548387,0.9878769039750359,-10.0,False,2.0,0.0,0.4678452115812918,0.0,0.0,0.0,1.0,0.0,no_trades
LTC/USD,2h,8,4,0.012,ternary,105,21700,0.6652534562211981,0.1695852534562212,0.16516129032258065,0.9867841410086432,-10.0,False,2.0,0.0,0.5690423162583519,0.0,0.0,0.0,1.0,0.0,no_trades
LTC/USD,2h,48,24,0.035,ternary,105,21700,0.6165437788018433,0.19216589861751152,0.19129032258064516,0.9977166206044404,-10.0,False,2.0,0.0,0.4134187082405345,0.0,0.0,0.0,133.5,0.0,no_trades
LTC/USD,2h,72,36,0.018,ternary,105,21700,0.331889400921659,0.33972350230414744,0.32838709677419353,0.9830321423898608,-10.0,False,2.0,0.0,0.35244988864142535,0.0,0.0,0.0,124.0,0.0,no_trades
LTC/USD,2h,72,36,0.025,ternary,105,21700,0.4157142857142857,0.29502304147465436,0.2892626728110599,0.9901411783432397,-10.0,False,2.0,0.0,0.3543986636971047,0.0,0.0,0.0,141.0,0.0,no_trades
LTC/USD,2h,72,36,0.05,ternary,105,21700,0.6568663594470046,0.1693548387096774,0.17377880184331798,0.9871071716733513,-10.0,False,2.0,0.0,0.5114142538975501,0.0,0.0,0.0,87.0,0.0,no_trades
MATIC/USD,2h,4,2,0.005,ternary,105,15259,0.5249361032833082,0.23356707516875286,0.24149682154793892,0.9833080425237554,-10.0,False,1.0,0.0,0.3556967050416832,0.0,0.0,0.0,0.0,0.0,no_trades
MATIC/USD,2h,8,4,0.005,ternary,105,15259,0.38816436201585947,0.30152696769119863,0.31030867029294185,0.9856469580354555,-10.0,False,2.0,0.0,0.40789996030170705,0.0,0.0,0.0,0.0,0.0,no_trades
MATIC/USD,2h,8,4,0.008,ternary,105,15259,0.49655940756274985,0.24732944491775347,0.2561111475194967,0.9825566259133257,-10.0,False,2.0,0.0,0.5059547439460104,0.0,0.0,0.0,0.0,0.0,no_trades
MATIC/USD,2h,8,4,0.012,ternary,105,15259,0.5974179172947113,0.19686742250475128,0.20571466020053739,0.9780237669437303,-10.0,False,2.0,0.0,0.4741961095672886,0.0,0.0,0.0,1.0,0.0,no_trades
MATIC/USD,2h,48,24,0.008,ternary,105,15259,0.20348646700308015,0.37754767678091616,0.4189658562160037,0.9480006582847998,-10.0,False,2.0,0.0,0.3439857086145296,0.0,0.0,0.0,93.5,0.0,no_trades
MATIC/USD,2h,48,24,0.012,ternary,105,15259,0.26227144635952554,0.35074382331738646,0.386984730323088,0.9508750111707913,-10.0,False,2.0,0.0,0.3485510123064708,0.0,0.0,0.0,99.5,0.0,no_trades
MATIC/USD,2h,48,24,0.018,ternary,105,15259,0.3416999803394718,0.3139131004652992,0.34438691919522907,0.9537083126636501,-10.0,False,2.0,0.0,0.3231441048034934,0.0,0.0,0.0,158.5,0.0,no_trades
MATIC/USD,2h,48,24,0.025,ternary,105,15259,0.42604364637263253,0.2744609738514975,0.29949537977587,0.9563827358604197,-10.0,False,2.0,0.0,0.314410480349345,0.0,0.0,0.0,144.5,0.0,no_trades
MATIC/USD,2h,48,24,0.035,ternary,105,15259,0.5305721213709942,0.2259650042597811,0.24346287436922473,0.9627251152546108,-10.0,False,2.0,0.0,0.3298928146089718,0.0,0.0,0.0,94.5,0.0,no_trades
MATIC/USD,2h,48,24,0.05,ternary,105,15259,0.6516809751621994,0.17327478864932172,0.17504423618847892,0.9949200376439352,-10.0,False,2.0,0.0,0.313815005954744,0.0,0.0,0.0,137.0,0.0,no_trades
MATIC/USD,2h,72,36,0.025,ternary,105,15259,0.35533127990038665,0.30624549446228455,0.3384232256373288,0.9500864085352884,-10.0,False,2.0,0.0,0.2876141325922985,0.0,0.0,0.0,110.0,0.0,no_trades
MATIC/USD,2h,72,36,0.035,ternary,105,15259,0.447342551936562,0.26502392030932564,0.28763352775411233,0.9590892921409055,-10.0,False,2.0,0.0,0.2540690750297737,0.0,0.0,0.0,149.5,0.0,no_trades
MATIC/USD,2h,72,36,0.05,ternary,105,15259,0.5595386329379383,0.2156759944950521,0.22478537256700964,0.9793185538335929,-10.0,False,2.0,0.0,0.26240571655418815,0.0,0.0,0.0,152.0,0.0,no_trades
TRX/USD,2h,24,12,0.005,ternary,105,21700,0.31880184331797234,0.36944700460829494,0.3117511520737327,0.9153023949288281,-10.0,False,2.0,0.0,0.3296213808463252,0.0,0.0,0.0,178.0,0.0,no_trades
TRX/USD,2h,24,12,0.012,ternary,105,21700,0.5517511520737327,0.2419815668202765,0.2062672811059908,0.9203248690993061,-10.0,False,2.0,0.0,0.40283964365256125,0.0,0.0,0.0,130.0,0.0,no_trades
TRX/USD,2h,48,24,0.005,ternary,105,21700,0.22944700460829492,0.4190783410138249,0.35147465437788017,0.912266012912136,-10.0,False,1.0,0.0,0.32043429844098,0.0,0.0,0.0,350.0,0.0,no_trades
TRX/USD,2h,48,24,0.008,ternary,105,21700,0.3177880184331797,0.37364055299539173,0.30857142857142855,0.904620373012006,-10.0,False,1.0,0.0,0.3193207126948775,0.0,0.0,0.0,209.0,0.0,no_trades
TRX/USD,2h,48,24,0.012,ternary,105,21700,0.4201382488479263,0.32,0.2598617511520737,0.8962886435866276,-10.0,False,2.0,0.0,0.2944042316258352,0.0,0.0,0.0,195.0,0.0,no_trades
TRX/USD,2h,48,24,0.018,ternary,105,21700,0.5480184331797235,0.2488479262672811,0.2031336405529954,0.8988580752645575,-10.0,False,2.0,0.0,0.24749443207126948,0.0,0.0,0.0,268.5,0.0,no_trades
TRX/USD,2h,72,36,0.008,ternary,105,21700,0.25161290322580643,0.4159447004608295,0.33244239631336403,0.8884236454692861,-10.0,False,2.0,0.0,0.3375556792873051,0.0,0.0,0.0,209.5,0.0,no_trades
TRX/USD,2h,72,36,0.012,ternary,105,21700,0.34,0.3688479262672811,0.2911520737327189,0.8822790114896345,-10.0,False,1.0,0.0,0.3524498886414254,0.0,0.0,0.0,327.0,0.0,no_trades
TRX/USD,2h,72,36,0.018,ternary,105,21700,0.4594930875576037,0.30069124423963134,0.23981566820276498,0.8873731778023703,-10.0,False,2.0,0.0,0.2718541202672606,0.0,0.0,0.0,233.5,0.0,no_trades
TRX/USD,2h,72,36,0.025,ternary,105,21700,0.5720276497695852,0.23456221198156682,0.19341013824884792,0.9038440833516295,-10.0,False,2.0,0.0,0.27282850779510026,0.0,0.0,0.0,260.0,0.0,no_trades
TRX/USD,2h,72,36,0.035,ternary,105,21700,0.6951612903225807,0.16276497695852535,0.142073732718894,0.9321239609180514,-10.0,False,2.0,0.0,0.3903118040089087,0.0,0.0,0.0,100.5,0.0,no_trades
FIL/USD,2h,8,4,0.005,ternary,105,21700,0.4080184331797235,0.2880184331797235,0.303963133640553,0.9730655457406567,-10.0,False,2.0,0.0,0.38015033407572385,0.0,0.0,0.0,0.5,0.0,no_trades
FIL/USD,2h,72,36,0.025,ternary,105,21700,0.34755760368663596,0.29576036866359445,0.3566820276497696,0.9066252296953123,-10.0,False,2.0,0.0,0.3300389755011136,0.0,0.0,0.0,105.5,0.0,no_trades
RUNE/USD,2h,4,2,0.005,ternary,105,21691,0.48010695680236043,0.2555437739154488,0.26434926928219077,0.9830628713636058,-10.0,False,1.0,0.0,0.35505430242272346,0.0,0.0,0.0,0.0,0.0,no_trades
RUNE/USD,2h,4,2,0.018,ternary,105,21691,0.7907888064174081,0.10515882163109123,0.10405237195150062,0.994711326600863,-10.0,False,1.0,0.0,0.5536062378167641,0.0,0.0,0.0,0.0,0.0,no_trades
RUNE/USD,2h,8,4,0.012,ternary,105,21691,0.5393020146604582,0.2253930201466046,0.23530496519293717,0.9784849395043214,-10.0,False,1.0,0.0,0.34809245335561123,0.0,0.0,0.0,0.0,0.0,no_trades
RUNE/USD,2h,8,4,0.018,ternary,105,21691,0.6482412060301508,0.17472684523535106,0.17703194873449818,0.9934469200710541,-10.0,False,2.0,0.0,0.46365914786967416,0.0,0.0,0.0,1.0,0.0,no_trades
RUNE/USD,2h,48,24,0.025,ternary,105,21691,0.3594578396570006,0.3031672122078281,0.33737494813517127,0.9465956528831433,-10.0,False,1.0,0.0,0.31467557783347255,0.0,0.0,0.0,230.0,0.0,no_trades
RUNE/USD,2h,48,24,0.035,ternary,105,21691,0.4568254114609746,0.26029228712369185,0.28288230141533355,0.9584111357071893,-10.0,False,2.0,0.0,0.3621553884711779,0.0,0.0,0.0,170.5,0.0,no_trades
RUNE/USD,2h,72,36,0.035,ternary,105,21691,0.37315015444193445,0.29911023004932924,0.3277396155087363,0.9543281606965264,-10.0,False,2.0,0.0,0.3123085491506544,0.0,0.0,0.0,171.5,0.0,no_trades
RUNE/USD,2h,72,36,0.05,ternary,105,21691,0.4846710617306717,0.24770642201834864,0.26762251625097966,0.9613526570798264,-10.0,False,2.0,0.0,0.2673350041771094,0.0,0.0,0.0,235.0,0.0,no_trades
ETC/USD,2h,4,2,0.008,ternary,105,21700,0.6933179723502304,0.1532258064516129,0.1534562211981567,0.9992486852015482,-10.0,False,2.0,0.0,0.6362750556792873,0.0,0.0,0.0,0.0,0.0,no_trades
ETC/USD,2h,8,4,0.012,ternary,105,21700,0.6539170506912443,0.17119815668202765,0.1748847926267281,0.989347536648623,-10.0,False,1.0,0.0,0.5684855233853007,0.0,0.0,0.0,0.0,0.0,no_trades
ETC/USD,2h,12,6,0.025,ternary,105,21700,0.7714746543778802,0.11456221198156682,0.113963133640553,0.9973785037420622,-10.0,False,1.0,0.0,0.7093541202672605,0.0,0.0,0.0,2.0,0.0,no_trades
ETC/USD,2h,48,24,0.008,ternary,105,21700,0.2275115207373272,0.3648847926267281,0.4076036866359447,0.9446996361749102,-10.0,False,2.0,0.0,0.33797327394209353,0.0,0.0,0.0,97.5,0.0,no_trades
ETC/USD,2h,48,24,0.012,ternary,105,21700,0.29589861751152075,0.3323963133640553,0.37170506912442397,0.9441717390674438,-10.0,False,2.0,0.0,0.34061804008908686,0.0,0.0,0.0,109.5,0.0,no_trades
ETC/USD,2h,48,24,0.025,ternary,105,21700,0.4776036866359447,0.24792626728110598,0.2744700460829493,0.9491884263499127,-10.0,False,2.0,0.0,0.4234409799554566,0.0,0.0,0.0,96.5,0.0,no_trades
ETC/USD,2h,72,36,0.05,ternary,105,21700,0.6252534562211982,0.18027649769585252,0.19447004608294932,0.962124938615579,-10.0,False,2.0,0.0,0.4536469933184855,0.0,0.0,0.0,112.0,0.0,no_trades
BCH/USD,2h,4,2,0.005,ternary,105,21700,0.5883870967741935,0.20433179723502304,0.20728110599078342,0.9928347514728488,-10.0,False,2.0,0.0,0.3511971046770601,0.0,0.0,0.0,0.0,0.0,no_trades
BCH/USD,2h,4,2,0.012,ternary,105,21700,0.7969124423963133,0.10096774193548387,0.10211981566820276,0.99432720674452,-10.0,False,2.0,0.0,0.6148385300668151,0.0,0.0,0.0,0.0,0.0,no_trades
BCH/USD,2h,12,6,0.012,ternary,105,21700,0.5644239631336405,0.2161290322580645,0.21944700460829494,0.9923825645540941,-10.0,False,2.0,0.0,0.3658129175946548,0.0,0.0,0.0,95.5,0.0,no_trades
BCH/USD,2h,12,6,0.025,ternary,105,21700,0.7817972350230414,0.11262672811059908,0.10557603686635944,0.967687434150197,-10.0,False,1.0,0.0,0.5487193763919822,0.0,0.0,0.0,82.0,0.0,no_trades
BCH/USD,2h,24,12,0.025,ternary,105,21700,0.6513824884792627,0.17285714285714285,0.17576036866359446,0.9916721745116608,-10.0,False,2.0,0.0,0.3358853006681515,0.0,0.0,0.0,154.5,0.0,no_trades
BCH/USD,2h,48,24,0.008,ternary,105,21700,0.2492626728110599,0.3638709677419355,0.3868663594470046,0.9693695906122817,-10.0,False,2.0,0.0,0.3509187082405345,0.0,0.0,0.0,170.0,0.0,no_trades
BCH/USD,2h,48,24,0.012,ternary,105,21700,0.317741935483871,0.33211981566820276,0.35013824884792627,0.973590003415947,-10.0,False,2.0,0.0,0.3273942093541203,0.0,0.0,0.0,175.0,0.0,no_trades
BCH/USD,2h,48,24,0.018,ternary,105,21700,0.41557603686635947,0.2873732718894009,0.2970506912442396,0.9834410976470059,-10.0,False,2.0,0.0,0.316119153674833,0.0,0.0,0.0,228.5,0.0,no_trades
BCH/USD,2h,48,24,0.025,ternary,105,21700,0.5119815668202765,0.24313364055299538,0.2448847926267281,0.9964117091669373,-10.0,False,2.0,0.0,0.34896993318485525,0.0,0.0,0.0,155.5,0.0,no_trades
BCH/USD,2h,48,24,0.035,ternary,105,21700,0.620184331797235,0.19096774193548388,0.1888479262672811,0.9944188303956699,-10.0,False,2.0,0.0,0.2976057906458798,0.0,0.0,0.0,185.5,0.0,no_trades
BCH/USD,2h,48,24,0.05,ternary,105,21700,0.7383870967741936,0.1347926267281106,0.12682027649769587,0.969526158298623,-10.0,False,2.0,0.0,0.4053452115812918,0.0,0.0,0.0,177.0,0.0,no_trades
BCH/USD,2h,72,36,0.012,ternary,105,21700,0.25516129032258067,0.36009216589861753,0.38474654377880185,0.9668997092568382,-10.0,False,2.0,0.0,0.33797327394209353,0.0,0.0,0.0,203.5,0.0,no_trades
BCH/USD,2h,72,36,0.018,ternary,105,21700,0.33654377880184333,0.3235483870967742,0.3399078341013825,0.9753420851937957,-10.0,False,2.0,0.0,0.3184855233853007,0.0,0.0,0.0,254.0,0.0,no_trades
BCH/USD,2h,72,36,0.025,ternary,105,21700,0.42626728110599077,0.2812442396313364,0.2924884792626728,0.9804016064598622,-10.0,False,2.0,0.0,0.31500556792873047,0.0,0.0,0.0,218.0,0.0,no_trades
BCH/USD,2h,72,36,0.035,ternary,105,21700,0.5274654377880185,0.23589861751152075,0.23663594470046084,0.9984396333171308,-10.0,False,2.0,0.0,0.2955178173719376,0.0,0.0,0.0,249.0,0.0,no_trades
BCH/USD,2h,72,36,0.05,ternary,105,21700,0.6443317972350231,0.1836405529953917,0.17202764976958526,0.9673490542509103,-10.0,False,2.0,0.0,0.3125,0.0,0.0,0.0,203.5,0.0,no_trades
INJ/USD,4h,8,2,0.005,ternary,105,10750,0.35972093023255813,0.31134883720930234,0.3289302325581395,0.9725410431926753,-10.0,False,2.0,0.0,0.3701188455008489,0.0,0.0,0.0,0.5,0.0,no_trades
INJ/USD,4h,24,6,0.018,ternary,105,10750,0.450046511627907,0.26911627906976743,0.2808372093023256,0.978687415465005,-10.0,False,2.0,0.0,0.36191284663271084,0.0,0.0,0.0,46.0,0.0,no_trades
LINK/USD,4h,8,2,0.008,ternary,105,10750,0.5504186046511628,0.22679069767441862,0.22279069767441861,0.9911028346980435,-10.0,False,2.0,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,4h,8,2,0.012,ternary,105,10750,0.645953488372093,0.17906976744186046,0.1749767441860465,0.9884393063910345,-10.0,False,2.0,0.0,0.4357668364459536,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,4h,8,2,0.018,ternary,105,10750,0.7516279069767442,0.12455813953488372,0.1238139534883721,0.9970037453304157,-10.0,False,2.0,0.0,0.5741369552914544,0.0,0.0,0.0,0.5,0.0,no_trades
