2026-02-28 20:54:55.925 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=1.64% | Sharpe=0.77 | MaxDD=-6.59% | WinRate=50.00% | Trades=6 (L:6 S:0)
2026-02-28 20:54:55.943 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 20:54:57.585 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0622 | val_acc=0.6533
2026-02-28 20:55:04.710 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.0655 | val_acc=0.5833
2026-02-28 20:55:11.750 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.1477 | val_acc=0.5385
2026-02-28 20:55:16.003 | INFO     | models.tft_model:train:251 - Early stopping at epoch 13
2026-02-28 20:55:16.006 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0549
2026-02-28 20:55:19.667 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.3750699543167933): BUY=59 (4.5%)  SELL=247 (18.7%)  HOLD=1014 (76.8%)
2026-02-28 20:55:19.678 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 106/306 removed (65% survive) — trend=0 vol=2 volume=104 funding=0 regime=0
2026-02-28 20:55:19.682 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=5.73% | Sharpe=1.39 | MaxDD=-12.72% | WinRate=41.86% | Trades=43 (L:16 S:27)
2026-02-28 20:55:19.692 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8736 train samples
2026-02-28 20:55:20.631 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0940 | val_acc=0.2446
2026-02-28 20:55:25.463 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.1945 | val_acc=0.5671
2026-02-28 20:55:30.013 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.4182 | val_acc=0.5918
2026-02-28 20:55:31.885 | INFO     | models.tft_model:train:251 - Early stopping at epoch 12
2026-02-28 20:55:31.885 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0805
2026-02-28 20:55:35.421 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.36359206763351315): BUY=226 (17.1%)  SELL=112 (8.5%)  HOLD=982 (74.4%)
2026-02-28 20:55:35.421 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 90/338 removed (73% survive) — trend=0 vol=4 volume=86 funding=0 regime=0
2026-02-28 20:55:35.434 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=1.82% | Sharpe=0.54 | MaxDD=-10.70% | WinRate=36.67% | Trades=60 (L:41 S:19)
2026-02-28 20:55:35.443 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 20:55:37.439 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.1094 | val_acc=0.6439
2026-02-28 20:55:47.371 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.2140 | val_acc=0.6502
2026-02-28 20:55:57.023 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.3026 | val_acc=0.6226
2026-02-28 20:56:00.926 | INFO     | models.tft_model:train:251 - Early stopping at epoch 12
2026-02-28 20:56:00.932 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0872
2026-02-28 20:56:04.434 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.44297577705318303): BUY=5 (0.4%)  SELL=232 (17.6%)  HOLD=1083 (82.0%)
2026-02-28 20:56:04.442 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 79/237 removed (67% survive) — trend=0 vol=0 volume=79 funding=0 regime=0
2026-02-28 20:56:04.443 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=5.38% | Sharpe=1.33 | MaxDD=-13.44% | WinRate=39.29% | Trades=28 (L:1 S:27)
2026-02-28 20:56:04.459 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8736 train samples
2026-02-28 20:56:07.909 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0467 | val_acc=0.4421
2026-02-28 20:56:24.859 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.0948 | val_acc=0.6327
2026-02-28 20:56:41.450 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.1754 | val_acc=0.4691
2026-02-28 20:56:44.921 | INFO     | models.tft_model:train:251 - Early stopping at epoch 11
2026-02-28 20:56:44.921 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0459
2026-02-28 20:56:48.286 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.4374627874195441): BUY=0 (0.0%)  SELL=26 (2.0%)  HOLD=1294 (98.0%)
2026-02-28 20:56:48.286 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 10/26 removed (62% survive) — trend=0 vol=0 volume=10 funding=0 regime=0
2026-02-28 20:56:48.286 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=1.77% | Sharpe=0.81 | MaxDD=-4.60% | WinRate=40.00% | Trades=5 (L:0 S:5)
2026-02-28 20:56:48.323 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 20:56:50.364 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0665 | val_acc=0.5857
2026-02-28 20:56:59.606 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.0790 | val_acc=0.5369
2026-02-28 20:57:08.896 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.1002 | val_acc=0.5362
2026-02-28 20:57:08.896 | INFO     | models.tft_model:train:251 - Early stopping at epoch 10
2026-02-28 20:57:08.898 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0665
2026-02-28 20:57:12.548 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.40671528450890543): BUY=0 (0.0%)  SELL=141 (10.7%)  HOLD=1179 (89.3%)
2026-02-28 20:57:12.554 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 56/141 removed (60% survive) — trend=0 vol=0 volume=56 funding=0 regime=0
2026-02-28 20:57:12.558 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=5.97% | Sharpe=1.55 | MaxDD=-14.20% | WinRate=40.91% | Trades=22 (L:0 S:22)
2026-02-28 20:57:12.578 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8736 train samples
2026-02-28 20:57:16.145 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0945 | val_acc=0.7006
2026-02-28 20:57:33.705 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.1091 | val_acc=0.5733
2026-02-28 20:57:49.744 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.2729 | val_acc=0.4506
2026-02-28 20:57:56.146 | INFO     | models.tft_model:train:251 - Early stopping at epoch 12
2026-02-28 20:57:56.146 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0627
2026-02-28 20:57:59.390 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.33716010118628337): BUY=66 (5.0%)  SELL=106 (8.0%)  HOLD=1148 (87.0%)
2026-02-28 20:57:59.399 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 53/172 removed (69% survive) — trend=0 vol=5 volume=48 funding=0 regime=0
2026-02-28 20:57:59.401 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=4.32% | Sharpe=1.20 | MaxDD=-6.64% | WinRate=36.11% | Trades=36 (L:20 S:16)
2026-02-28 20:57:59.420 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8736 train samples
2026-02-28 20:58:02.797 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0555 | val_acc=0.6968
2026-02-28 20:58:19.438 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.1064 | val_acc=0.5733
2026-02-28 20:58:35.869 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.2146 | val_acc=0.5710
2026-02-28 20:58:45.775 | INFO     | models.tft_model:train:251 - Early stopping at epoch 13
2026-02-28 20:58:45.775 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0386
2026-02-28 20:58:49.219 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.3332662831669437): BUY=132 (10.0%)  SELL=421 (31.9%)  HOLD=767 (58.1%)
2026-02-28 20:58:49.234 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 136/553 removed (75% survive) — trend=0 vol=13 volume=123 funding=0 regime=0
2026-02-28 20:58:49.237 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=11.82% | Sharpe=2.26 | MaxDD=-14.93% | WinRate=40.38% | Trades=104 (L:35 S:69)
2026-02-28 20:58:49.252 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 20:58:52.470 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0779 | val_acc=0.6973
2026-02-28 20:59:08.280 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.0869 | val_acc=0.5896
2026-02-28 20:59:24.106 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.0891 | val_acc=0.5975
2026-02-28 20:59:30.424 | INFO     | models.tft_model:train:251 - Early stopping at epoch 12
2026-02-28 20:59:30.426 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0547
2026-02-28 20:59:33.572 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.3967059073936704): BUY=89 (6.7%)  SELL=65 (4.9%)  HOLD=1166 (88.3%)
2026-02-28 20:59:33.572 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 43/154 removed (72% survive) — trend=0 vol=1 volume=42 funding=0 regime=0
2026-02-28 20:59:33.579 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=12.51% | Sharpe=3.11 | MaxDD=-6.22% | WinRate=46.43% | Trades=28 (L:18 S:10)
2026-02-28 20:59:33.602 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 20:59:35.381 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0718 | val_acc=0.6958
2026-02-28 20:59:44.022 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.0684 | val_acc=0.6816
2026-02-28 20:59:52.664 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.1218 | val_acc=0.6635
2026-02-28 21:00:01.314 | INFO     | models.tft_model:train:242 -   Epoch  15 | val_loss=1.1161 | val_acc=0.6730
2026-02-28 21:00:01.320 | INFO     | models.tft_model:train:251 - Early stopping at epoch 15
2026-02-28 21:00:01.323 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0684
2026-02-28 21:00:04.460 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.39954942682204786): BUY=58 (4.4%)  SELL=98 (7.4%)  HOLD=1164 (88.2%)
2026-02-28 21:00:04.470 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 61/156 removed (61% survive) — trend=0 vol=0 volume=61 funding=0 regime=0
2026-02-28 21:00:04.475 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=-1.03% | Sharpe=-0.08 | MaxDD=-12.14% | WinRate=38.10% | Trades=21 (L:14 S:7)
2026-02-28 21:00:04.493 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 21:00:07.759 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0854 | val_acc=0.6714
2026-02-28 21:00:23.910 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.0529 | val_acc=0.6863
2026-02-28 21:00:40.220 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.0676 | val_acc=0.6447
2026-02-28 21:00:56.351 | INFO     | models.tft_model:train:242 -   Epoch  15 | val_loss=1.0787 | val_acc=0.6785
2026-02-28 21:00:59.560 | INFO     | models.tft_model:train:251 - Early stopping at epoch 16
2026-02-28 21:00:59.560 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0469
2026-02-28 21:01:02.772 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.38674376196668075): BUY=68 (5.2%)  SELL=113 (8.6%)  HOLD=1139 (86.3%)
2026-02-28 21:01:02.782 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 67/181 removed (63% survive) — trend=0 vol=1 volume=66 funding=0 regime=0
2026-02-28 21:01:02.785 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=7.62% | Sharpe=1.70 | MaxDD=-9.40% | WinRate=43.48% | Trades=23 (L:12 S:11)
2026-02-28 21:01:02.806 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 21:01:04.521 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0563 | val_acc=0.6918
2026-02-28 21:01:12.911 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.2272 | val_acc=0.6077
2026-02-28 21:01:21.264 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.4022 | val_acc=0.4921
2026-02-28 21:01:21.264 | INFO     | models.tft_model:train:251 - Early stopping at epoch 10
2026-02-28 21:01:21.266 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0563
2026-02-28 21:01:24.592 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.42032424155150444): BUY=0 (0.0%)  SELL=139 (10.5%)  HOLD=1181 (89.5%)
2026-02-28 21:01:24.592 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 57/139 removed (59% survive) — trend=0 vol=0 volume=57 funding=0 regime=0
2026-02-28 21:01:24.602 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=2.61% | Sharpe=0.79 | MaxDD=-11.17% | WinRate=33.33% | Trades=15 (L:0 S:15)
2026-02-28 21:01:24.620 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 21:01:28.105 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0610 | val_acc=0.5480
2026-02-28 21:01:44.753 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.1623 | val_acc=0.6203
2026-02-28 21:02:01.361 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.3316 | val_acc=0.5755
2026-02-28 21:02:08.120 | INFO     | models.tft_model:train:251 - Early stopping at epoch 12
2026-02-28 21:02:08.130 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0474
2026-02-28 21:02:11.369 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.38218920384839866): BUY=62 (4.7%)  SELL=203 (15.4%)  HOLD=1055 (79.9%)
2026-02-28 21:02:11.369 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 81/265 removed (69% survive) — trend=0 vol=5 volume=76 funding=0 regime=0
2026-02-28 21:02:11.380 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=2.94% | Sharpe=0.75 | MaxDD=-15.71% | WinRate=39.47% | Trades=38 (L:10 S:28)
2026-02-28 21:02:11.401 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 21:02:13.061 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0867 | val_acc=0.7091
2026-02-28 21:02:21.389 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.0763 | val_acc=0.6722
2026-02-28 21:02:29.625 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.0984 | val_acc=0.6690
2026-02-28 21:02:31.290 | INFO     | models.tft_model:train:251 - Early stopping at epoch 11
2026-02-28 21:02:31.300 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0563
2026-02-28 21:02:34.446 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.4047297022915482): BUY=0 (0.0%)  SELL=52 (3.9%)  HOLD=1268 (96.1%)
2026-02-28 21:02:34.446 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 24/52 removed (54% survive) — trend=0 vol=0 volume=24 funding=0 regime=0
2026-02-28 21:02:34.456 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=10.39% | Sharpe=3.87 | MaxDD=-4.27% | WinRate=57.14% | Trades=7 (L:0 S:7)
2026-02-28 21:02:34.468 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 21:02:37.666 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0929 | val_acc=0.5865
2026-02-28 21:02:53.411 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.1727 | val_acc=0.6730
2026-02-28 21:03:09.176 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.0827 | val_acc=0.6525
2026-02-28 21:03:15.565 | INFO     | models.tft_model:train:251 - Early stopping at epoch 12
2026-02-28 21:03:15.570 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0582
2026-02-28 21:03:18.970 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.4208937807376178): BUY=8 (0.6%)  SELL=116 (8.8%)  HOLD=1196 (90.6%)
2026-02-28 21:03:18.976 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 49/124 removed (60% survive) — trend=0 vol=0 volume=49 funding=0 regime=0
2026-02-28 21:03:18.977 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=15.23% | Sharpe=3.49 | MaxDD=-7.26% | WinRate=44.44% | Trades=18 (L:2 S:16)
2026-02-28 21:03:18.997 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8748 train samples
2026-02-28 21:03:20.620 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0868 | val_acc=0.7148
2026-02-28 21:03:28.516 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.0754 | val_acc=0.6911
2026-02-28 21:03:36.637 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.0802 | val_acc=0.6323
2026-02-28 21:03:39.815 | INFO     | models.tft_model:train:251 - Early stopping at epoch 12
2026-02-28 21:03:39.815 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0686
2026-02-28 21:03:43.104 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.3962027890055154): BUY=18 (1.4%)  SELL=71 (5.4%)  HOLD=1231 (93.3%)
2026-02-28 21:03:43.104 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 41/89 removed (54% survive) — trend=0 vol=0 volume=41 funding=0 regime=0
2026-02-28 21:03:43.110 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=6.54% | Sharpe=1.71 | MaxDD=-6.95% | WinRate=46.67% | Trades=15 (L:4 S:11)
2026-02-28 21:03:43.124 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 21:03:44.853 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.0979 | val_acc=0.6989
2026-02-28 21:03:53.362 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.0777 | val_acc=0.6470
2026-02-28 21:04:01.929 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.1552 | val_acc=0.5008
2026-02-28 21:04:10.407 | INFO     | models.tft_model:train:242 -   Epoch  15 | val_loss=1.2939 | val_acc=0.5621
2026-02-28 21:04:10.407 | INFO     | models.tft_model:train:251 - Early stopping at epoch 15
2026-02-28 21:04:10.417 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0777
2026-02-28 21:04:13.673 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.40893308473188406): BUY=39 (3.0%)  SELL=166 (12.6%)  HOLD=1115 (84.5%)
2026-02-28 21:04:13.684 | INFO     | backtest.filters:apply_filters:120 - Filters [1h] 73/205 removed (64% survive) — trend=0 vol=5 volume=68 funding=0 regime=0
2026-02-28 21:04:13.688 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=5.64% | Sharpe=1.43 | MaxDD=-8.20% | WinRate=39.47% | Trades=38 (L:9 S:29)
2026-02-28 21:04:13.704 | INFO     | models.tft_model:train:211 - Training TFT for optuna_trial on cuda — 8712 train samples
2026-02-28 21:04:15.366 | INFO     | models.tft_model:train:242 -   Epoch   0 | val_loss=1.1054 | val_acc=0.4717
2026-02-28 21:04:23.615 | INFO     | models.tft_model:train:242 -   Epoch   5 | val_loss=1.1757 | val_acc=0.5047
2026-02-28 21:04:31.907 | INFO     | models.tft_model:train:242 -   Epoch  10 | val_loss=1.1639 | val_acc=0.4701
2026-02-28 21:04:36.909 | INFO     | models.tft_model:train:251 - Early stopping at epoch 13
2026-02-28 21:04:36.909 | SUCCESS  | models.tft_model:train:255 - TFT best val_loss: 1.0811
2026-02-28 21:04:39.971 | INFO     | models.ensemble:generate_signals:119 - Signal distribution (threshold=0.42783360010874777): BUY=0 (0.0%)  SELL=272 (20.6%)  HOLD=1048 (79.4%)
