2026-03-06 07:44:24.109 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-06 07:44:24.112 | INFO     | __main__:validate_symbol:148 - 
============================================================
  OOT VALIDATION: LINK/USD 1h x5 runs
============================================================
2026-03-06 07:44:24.655 | INFO     | kraken_history:get_history_dir:364 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-03-06 07:44:24.671 | INFO     | kraken_history:fetch_ohlcv_full:288 - Loading LINK/USD 1h from data/OHLC_Kraken\LINKUSD_60.csv...
2026-03-06 07:44:24.715 | INFO     | kraken_history:fetch_ohlcv_full:290 -   Loaded 54430 bars (2019-09-25 → 2025-12-31)
2026-03-06 07:44:24.716 | INFO     | kraken_history:fetch_ohlcv_full:299 -   History cap 365d: 54430 → 8750 bars (from 2024-12-31)
2026-03-06 07:44:24.716 | INFO     | kraken_history:_topup_from_api:176 -   Topping up LINK/USD 1h from 2025-12-31 via API...
2026-03-06 07:44:30.811 | INFO     | kraken_history:_topup_from_api:199 -   Top-up: 720 new bars
2026-03-06 07:44:30.825 | SUCCESS  | kraken_history:fetch_ohlcv_full:314 - LINK/USD 1h: 9470 bars total (2024-12-31 → 2026-03-06)
2026-03-06 07:44:30.878 | INFO     | data.feature_engineer:build_features:342 - Building features for unknown (9470 rows)
2026-03-06 07:44:30.988 | INFO     | data.feature_engineer:build_features:367 - Dropped 200 NaN/inf rows → 9270 usable rows
2026-03-06 07:44:30.992 | INFO     | data.feature_engineer:build_features:370 - Label distribution: DOWN=2806 NEUTRAL=3871 UP=2593
2026-03-06 07:44:30.993 | INFO     | data.feature_engineer:build_features:377 - Regime: ranging=4355 trending_up=2239 trending_down=2676
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:92 - 
Run 1/5 | LINK/USD
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:93 -   OOT:    1854 bars (77 days)
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:94 -   Train:  4449 bars
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:95 -   Val:    1483 bars
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:96 -   Test:   1484 bars (96 days)
2026-03-06 07:44:31.012 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for LINK/USD on cuda
2026-03-06 07:44:31.013 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 4449 | Val: 1483 | Features: 100
2026-03-06 07:44:32.966 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 4389 samples
2026-03-06 07:44:34.148 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=2.4603 | val_acc=0.2347 | lr=0.000976
2026-03-06 07:49:13.066 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.9505 | val_acc=0.2937 | lr=0.000207
2026-03-06 07:49:13.511 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=5.0389 | val_acc=0.2944 | lr=0.000147
2026-03-06 07:49:13.945 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=5.1353 | val_acc=0.2916 | lr=0.000096
2026-03-06 07:49:13.945 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 07:49:13.945 | INFO     | models.lstm_ensemble:_train_one:167 -   [2/9] Best val_loss: 1.7774
2026-03-06 07:49:14.034 | INFO     | models.lstm_ensemble:_train_one:126 -   [3/9] Training seed=316 — 4389 samples
2026-03-06 07:49:14.464 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.8484 | val_acc=0.2354 | lr=0.000976
2026-03-06 07:49:14.916 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.5442 | val_acc=0.2776 | lr=0.000905
2026-03-06 07:49:15.358 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.9864 | val_acc=0.2656 | lr=0.000794
2026-03-06 07:49:15.797 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=3.2921 | val_acc=0.2642 | lr=0.000655
2026-03-06 07:49:16.243 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=3.5641 | val_acc=0.2621 | lr=0.000501
2026-03-06 07:49:16.679 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.5668 | val_acc=0.2621 | lr=0.000346
2026-03-06 07:49:17.128 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.8255 | val_acc=0.2649 | lr=0.000207
2026-03-06 07:49:17.564 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.9420 | val_acc=0.2656 | lr=0.000096
2026-03-06 07:49:17.994 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.9535 | val_acc=0.2734 | lr=0.000025
2026-03-06 07:49:18.446 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=4.0133 | val_acc=0.2691 | lr=0.001000
2026-03-06 07:49:18.878 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.6982 | val_acc=0.2607 | lr=0.000994
2026-03-06 07:49:19.323 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.7399 | val_acc=0.2586 | lr=0.000976
2026-03-06 07:49:19.776 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.6394 | val_acc=0.2670 | lr=0.000946
2026-03-06 07:49:20.225 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.1905 | val_acc=0.3029 | lr=0.000905
2026-03-06 07:49:20.665 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.7972 | val_acc=0.2959 | lr=0.000854
2026-03-06 07:49:21.114 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.9985 | val_acc=0.2930 | lr=0.000794
2026-03-06 07:49:21.547 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=4.0697 | val_acc=0.2832 | lr=0.000727
2026-03-06 07:49:21.992 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.9710 | val_acc=0.3015 | lr=0.000655
2026-03-06 07:49:22.430 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=4.2913 | val_acc=0.2952 | lr=0.000579
2026-03-06 07:49:22.875 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=4.4078 | val_acc=0.2853 | lr=0.000501
2026-03-06 07:49:23.328 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.5182 | val_acc=0.2916 | lr=0.000422
2026-03-06 07:49:23.768 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.6356 | val_acc=0.2994 | lr=0.000346
2026-03-06 07:49:24.211 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.8073 | val_acc=0.2860 | lr=0.000274
2026-03-06 07:49:24.653 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.9043 | val_acc=0.2916 | lr=0.000207
2026-03-06 07:49:25.085 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.9800 | val_acc=0.2923 | lr=0.000147
2026-03-06 07:49:25.529 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=5.0321 | val_acc=0.2937 | lr=0.000096
2026-03-06 07:49:25.529 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 07:49:25.529 | INFO     | models.lstm_ensemble:_train_one:167 -   [3/9] Best val_loss: 1.8484
2026-03-06 07:49:25.614 | INFO     | models.lstm_ensemble:_train_one:126 -   [4/9] Training seed=453 — 4389 samples
2026-03-06 07:49:26.042 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=2.3741 | val_acc=0.2270 | lr=0.000976
2026-03-06 07:49:26.498 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=3.2813 | val_acc=0.2368 | lr=0.000905
2026-03-06 07:49:26.939 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=3.9382 | val_acc=0.2354 | lr=0.000794
2026-03-06 07:49:27.371 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=3.9131 | val_acc=0.2502 | lr=0.000655
2026-03-06 07:49:27.812 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=4.0792 | val_acc=0.2600 | lr=0.000501
2026-03-06 07:49:28.244 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=4.4818 | val_acc=0.2537 | lr=0.000346
2026-03-06 07:49:28.687 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=4.7657 | val_acc=0.2537 | lr=0.000207
2026-03-06 07:49:29.129 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=4.9489 | val_acc=0.2558 | lr=0.000096
2026-03-06 07:49:29.579 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=5.0500 | val_acc=0.2516 | lr=0.000025
2026-03-06 07:49:30.013 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=5.0742 | val_acc=0.2495 | lr=0.001000
2026-03-06 07:49:30.454 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=4.9357 | val_acc=0.2326 | lr=0.000994
2026-03-06 07:49:30.886 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=4.9742 | val_acc=0.2368 | lr=0.000976
2026-03-06 07:49:31.329 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=4.5926 | val_acc=0.2460 | lr=0.000946
2026-03-06 07:49:31.767 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=4.6669 | val_acc=0.2586 | lr=0.000905
2026-03-06 07:49:32.206 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=5.1039 | val_acc=0.2446 | lr=0.000854
2026-03-06 07:49:32.643 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=4.9417 | val_acc=0.2431 | lr=0.000794
2026-03-06 07:49:33.080 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=5.2218 | val_acc=0.2488 | lr=0.000727
2026-03-06 07:49:33.519 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=5.2118 | val_acc=0.2565 | lr=0.000655
2026-03-06 07:49:33.955 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=5.4191 | val_acc=0.2474 | lr=0.000579
2026-03-06 07:49:34.397 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=5.8522 | val_acc=0.2502 | lr=0.000501
2026-03-06 07:49:34.842 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=5.9226 | val_acc=0.2453 | lr=0.000422
2026-03-06 07:49:35.279 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=5.9753 | val_acc=0.2467 | lr=0.000346
2026-03-06 07:49:35.718 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=6.0231 | val_acc=0.2488 | lr=0.000274
2026-03-06 07:49:36.156 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=6.1537 | val_acc=0.2502 | lr=0.000207
2026-03-06 07:49:36.616 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=6.2240 | val_acc=0.2537 | lr=0.000147
2026-03-06 07:49:37.057 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=6.2990 | val_acc=0.2551 | lr=0.000096
2026-03-06 07:49:37.057 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 07:49:37.057 | INFO     | models.lstm_ensemble:_train_one:167 -   [4/9] Best val_loss: 2.3741
2026-03-06 07:49:37.150 | INFO     | models.lstm_ensemble:_train_one:126 -   [5/9] Training seed=590 — 4389 samples
2026-03-06 07:49:37.662 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.9342 | val_acc=0.2368 | lr=0.000976
2026-03-06 07:49:38.177 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.8313 | val_acc=0.2495 | lr=0.000905
2026-03-06 07:49:38.642 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=3.1718 | val_acc=0.2579 | lr=0.000794
2026-03-06 07:49:39.084 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=3.3522 | val_acc=0.2663 | lr=0.000655
2026-03-06 07:49:39.535 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=3.7616 | val_acc=0.2586 | lr=0.000501
2026-03-06 07:49:39.978 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=4.2333 | val_acc=0.2537 | lr=0.000346
2026-03-06 07:49:40.411 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=4.2383 | val_acc=0.2593 | lr=0.000207
2026-03-06 07:49:40.847 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=4.3612 | val_acc=0.2642 | lr=0.000096
2026-03-06 07:49:41.282 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=4.4895 | val_acc=0.2656 | lr=0.000025
2026-03-06 07:49:41.720 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=4.4597 | val_acc=0.2670 | lr=0.001000
2026-03-06 07:49:42.175 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=4.2069 | val_acc=0.2481 | lr=0.000994
2026-03-06 07:49:42.606 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=4.0560 | val_acc=0.2720 | lr=0.000976
2026-03-06 07:49:43.060 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.8990 | val_acc=0.2593 | lr=0.000946
2026-03-06 07:49:43.545 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=4.5384 | val_acc=0.2537 | lr=0.000905
2026-03-06 07:49:43.984 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.9889 | val_acc=0.2586 | lr=0.000854
2026-03-06 07:49:44.423 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=4.5903 | val_acc=0.2417 | lr=0.000794
2026-03-06 07:49:44.854 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=4.4721 | val_acc=0.2565 | lr=0.000727
2026-03-06 07:49:45.295 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=4.5904 | val_acc=0.2607 | lr=0.000655
2026-03-06 07:49:45.736 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=4.9244 | val_acc=0.2684 | lr=0.000579
2026-03-06 07:49:46.178 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=5.3525 | val_acc=0.2488 | lr=0.000501
2026-03-06 07:49:46.611 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=5.1266 | val_acc=0.2593 | lr=0.000422
2026-03-06 07:49:47.042 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=5.2838 | val_acc=0.2600 | lr=0.000346
2026-03-06 07:49:47.484 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=5.6056 | val_acc=0.2572 | lr=0.000274
2026-03-06 07:49:47.929 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=5.5448 | val_acc=0.2579 | lr=0.000207
2026-03-06 07:49:48.361 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=5.6024 | val_acc=0.2670 | lr=0.000147
2026-03-06 07:49:48.798 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=5.6291 | val_acc=0.2663 | lr=0.000096
2026-03-06 07:49:48.798 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 07:49:48.798 | INFO     | models.lstm_ensemble:_train_one:167 -   [5/9] Best val_loss: 1.9342
2026-03-06 07:49:48.884 | INFO     | models.lstm_ensemble:_train_one:126 -   [6/9] Training seed=727 — 4389 samples
2026-03-06 07:49:49.318 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.8123 | val_acc=0.2157 | lr=0.000976
2026-03-06 07:49:49.765 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.3356 | val_acc=0.2713 | lr=0.000905
2026-03-06 07:49:50.210 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.8205 | val_acc=0.2699 | lr=0.000794
2026-03-06 07:49:50.647 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=3.0347 | val_acc=0.2797 | lr=0.000655
2026-03-06 07:49:51.079 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=3.1129 | val_acc=0.2846 | lr=0.000501
2026-03-06 07:49:51.554 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.2630 | val_acc=0.2937 | lr=0.000346
2026-03-06 07:49:51.993 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.3416 | val_acc=0.2959 | lr=0.000207
2026-03-06 07:49:52.443 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.6282 | val_acc=0.2860 | lr=0.000096
2026-03-06 07:49:52.885 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.7249 | val_acc=0.2888 | lr=0.000025
2026-03-06 07:49:53.327 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.6710 | val_acc=0.2846 | lr=0.001000
2026-03-06 07:49:53.765 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.5310 | val_acc=0.2832 | lr=0.000994
2026-03-06 07:49:54.202 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.9335 | val_acc=0.3148 | lr=0.000976
2026-03-06 07:49:54.643 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.5535 | val_acc=0.2930 | lr=0.000946
2026-03-06 07:49:55.080 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.3953 | val_acc=0.3057 | lr=0.000905
2026-03-06 07:49:55.524 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.6738 | val_acc=0.3022 | lr=0.000854
2026-03-06 07:49:55.960 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.4845 | val_acc=0.3071 | lr=0.000794
2026-03-06 07:49:56.404 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=4.0968 | val_acc=0.3001 | lr=0.000727
2026-03-06 07:49:56.840 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.5875 | val_acc=0.3436 | lr=0.000655
2026-03-06 07:49:57.282 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=4.0386 | val_acc=0.2944 | lr=0.000579
2026-03-06 07:49:57.724 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=4.1451 | val_acc=0.3141 | lr=0.000501
2026-03-06 07:49:58.164 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.3235 | val_acc=0.3092 | lr=0.000422
2026-03-06 07:49:58.599 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.1859 | val_acc=0.3169 | lr=0.000346
2026-03-06 07:49:59.051 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.2670 | val_acc=0.3197 | lr=0.000274
2026-03-06 07:49:59.496 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.4972 | val_acc=0.3183 | lr=0.000207
2026-03-06 07:49:59.933 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.5893 | val_acc=0.3092 | lr=0.000147
2026-03-06 07:50:00.378 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.6922 | val_acc=0.3141 | lr=0.000096
2026-03-06 07:50:00.378 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 07:50:00.378 | INFO     | models.lstm_ensemble:_train_one:167 -   [6/9] Best val_loss: 1.8123
2026-03-06 07:50:00.456 | INFO     | models.lstm_ensemble:_train_one:126 -   [7/9] Training seed=864 — 4389 samples
2026-03-06 07:50:00.895 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=2.1645 | val_acc=0.2389 | lr=0.000976
2026-03-06 07:50:01.343 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.7634 | val_acc=0.2439 | lr=0.000905
2026-03-06 07:50:01.783 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=3.2768 | val_acc=0.2586 | lr=0.000794
2026-03-06 07:50:02.220 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=3.6203 | val_acc=0.2537 | lr=0.000655
2026-03-06 07:50:02.663 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=3.9171 | val_acc=0.2537 | lr=0.000501
2026-03-06 07:50:03.112 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=4.0972 | val_acc=0.2649 | lr=0.000346
2026-03-06 07:50:03.642 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=4.2176 | val_acc=0.2558 | lr=0.000207
2026-03-06 07:50:04.082 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=4.3371 | val_acc=0.2579 | lr=0.000096
2026-03-06 07:50:04.525 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=4.3197 | val_acc=0.2558 | lr=0.000025
2026-03-06 07:50:04.966 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=4.3059 | val_acc=0.2586 | lr=0.001000
2026-03-06 07:50:05.411 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.7311 | val_acc=0.2713 | lr=0.000994
2026-03-06 07:50:05.851 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=4.3739 | val_acc=0.2558 | lr=0.000976
2026-03-06 07:50:06.300 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=4.3958 | val_acc=0.2565 | lr=0.000946
2026-03-06 07:50:06.739 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=4.8291 | val_acc=0.2488 | lr=0.000905
2026-03-06 07:50:07.173 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=4.9595 | val_acc=0.2439 | lr=0.000854
2026-03-06 07:50:07.616 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=4.4038 | val_acc=0.2699 | lr=0.000794
2026-03-06 07:50:08.054 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=4.2948 | val_acc=0.2642 | lr=0.000727
2026-03-06 07:50:08.495 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=4.7104 | val_acc=0.2649 | lr=0.000655
2026-03-06 07:50:08.934 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=4.6226 | val_acc=0.2628 | lr=0.000579
2026-03-06 07:50:09.374 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=4.9394 | val_acc=0.2621 | lr=0.000501
2026-03-06 07:50:09.816 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.9677 | val_acc=0.2699 | lr=0.000422
2026-03-06 07:50:10.258 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.9589 | val_acc=0.2677 | lr=0.000346
2026-03-06 07:50:10.698 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=5.3368 | val_acc=0.2684 | lr=0.000274
2026-03-06 07:50:11.132 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=5.3018 | val_acc=0.2713 | lr=0.000207
2026-03-06 07:50:11.572 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=5.3949 | val_acc=0.2741 | lr=0.000147
2026-03-06 07:50:12.012 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=5.5223 | val_acc=0.2691 | lr=0.000096
2026-03-06 07:50:12.016 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 07:50:12.016 | INFO     | models.lstm_ensemble:_train_one:167 -   [7/9] Best val_loss: 2.1645
2026-03-06 07:50:12.093 | INFO     | models.lstm_ensemble:_train_one:126 -   [8/9] Training seed=1001 — 4389 samples
2026-03-06 07:50:12.533 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.8817 | val_acc=0.2249 | lr=0.000976
2026-03-06 07:50:12.977 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.5662 | val_acc=0.2649 | lr=0.000905
2026-03-06 07:50:13.424 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=3.1711 | val_acc=0.2720 | lr=0.000794
2026-03-06 07:50:13.863 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=3.2851 | val_acc=0.2811 | lr=0.000655
2026-03-06 07:50:14.298 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=3.4664 | val_acc=0.2874 | lr=0.000501
2026-03-06 07:50:14.743 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.5823 | val_acc=0.2776 | lr=0.000346
2026-03-06 07:50:15.194 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.6279 | val_acc=0.3008 | lr=0.000207
2026-03-06 07:50:15.633 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.7694 | val_acc=0.2987 | lr=0.000096
2026-03-06 07:50:16.071 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.8134 | val_acc=0.2944 | lr=0.000025
2026-03-06 07:50:16.513 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.8690 | val_acc=0.2966 | lr=0.001000
2026-03-06 07:50:16.949 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.6630 | val_acc=0.2973 | lr=0.000994
2026-03-06 07:50:17.394 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.5907 | val_acc=0.2895 | lr=0.000976
2026-03-06 07:50:17.831 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.6038 | val_acc=0.2804 | lr=0.000946
