2026-03-07 12:21:15.497 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-07 12:21:15.507 | INFO     | __main__:validate_symbol:116 - 
=================================================================
  OOT VALIDATION: SNX/USD 1h — 3 walk-forward folds
=================================================================
2026-03-07 12:22:17.382 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.8375 | val_acc=0.3081 | lr=0.000727
2026-03-07 12:22:17.937 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=4.4343 | val_acc=0.3072 | lr=0.000655
2026-03-07 12:22:18.493 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=4.2649 | val_acc=0.3171 | lr=0.000579
2026-03-07 12:22:19.053 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=4.5637 | val_acc=0.3114 | lr=0.000501
2026-03-07 12:22:19.607 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.4074 | val_acc=0.3155 | lr=0.000422
2026-03-07 12:22:20.169 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.8825 | val_acc=0.3097 | lr=0.000346
2026-03-07 12:22:20.729 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=5.0290 | val_acc=0.3221 | lr=0.000274
2026-03-07 12:22:21.283 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=5.1374 | val_acc=0.3180 | lr=0.000207
2026-03-07 12:22:21.837 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=5.4597 | val_acc=0.3064 | lr=0.000147
2026-03-07 12:22:22.396 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=5.5229 | val_acc=0.3081 | lr=0.000096
2026-03-07 12:22:22.396 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:22:22.397 | INFO     | models.lstm_ensemble:_train_one:167 -   [4/9] Best val_loss: 1.6020
2026-03-07 12:22:22.463 | INFO     | models.lstm_ensemble:_train_one:126 -   [5/9] Training seed=590 — 5764 samples
2026-03-07 12:22:23.018 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.2266 | val_acc=0.3130 | lr=0.000976
2026-03-07 12:22:23.589 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.9070 | val_acc=0.3245 | lr=0.000905
2026-03-07 12:22:24.148 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.1947 | val_acc=0.3303 | lr=0.000794
2026-03-07 12:22:24.707 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.6041 | val_acc=0.3270 | lr=0.000655
2026-03-07 12:22:25.268 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.8925 | val_acc=0.3287 | lr=0.000501
2026-03-07 12:22:25.828 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.1132 | val_acc=0.3081 | lr=0.000346
2026-03-07 12:22:26.386 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.2457 | val_acc=0.3254 | lr=0.000207
2026-03-07 12:22:26.938 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.4919 | val_acc=0.3311 | lr=0.000096
2026-03-07 12:22:27.500 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.6523 | val_acc=0.3394 | lr=0.000025
2026-03-07 12:22:28.061 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.6463 | val_acc=0.3336 | lr=0.001000
2026-03-07 12:22:28.616 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.0278 | val_acc=0.3171 | lr=0.000994
2026-03-07 12:22:29.192 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.8560 | val_acc=0.3147 | lr=0.000976
2026-03-07 12:22:29.753 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.4319 | val_acc=0.3262 | lr=0.000946
2026-03-07 12:22:30.313 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.4256 | val_acc=0.3064 | lr=0.000905
2026-03-07 12:22:30.872 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.6235 | val_acc=0.3410 | lr=0.000854
2026-03-07 12:22:31.432 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.5961 | val_acc=0.3278 | lr=0.000794
2026-03-07 12:22:31.992 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.4755 | val_acc=0.3262 | lr=0.000727
2026-03-07 12:22:32.547 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.7184 | val_acc=0.3336 | lr=0.000655
2026-03-07 12:22:33.109 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.8096 | val_acc=0.3262 | lr=0.000579
2026-03-07 12:22:33.668 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=4.3840 | val_acc=0.3278 | lr=0.000501
2026-03-07 12:22:34.229 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.0252 | val_acc=0.3386 | lr=0.000422
2026-03-07 12:22:34.785 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.9561 | val_acc=0.3213 | lr=0.000346
2026-03-07 12:22:35.345 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.7394 | val_acc=0.3229 | lr=0.000274
2026-03-07 12:22:35.902 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.7734 | val_acc=0.3213 | lr=0.000207
2026-03-07 12:22:36.463 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.6193 | val_acc=0.3295 | lr=0.000147
2026-03-07 12:22:37.036 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.7364 | val_acc=0.3270 | lr=0.000096
2026-03-07 12:22:37.036 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:22:37.036 | INFO     | models.lstm_ensemble:_train_one:167 -   [5/9] Best val_loss: 1.2266
2026-03-07 12:22:37.104 | INFO     | models.lstm_ensemble:_train_one:126 -   [6/9] Training seed=727 — 5764 samples
2026-03-07 12:22:37.657 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.4810 | val_acc=0.2858 | lr=0.000976
2026-03-07 12:22:38.245 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.4377 | val_acc=0.2595 | lr=0.000905
2026-03-07 12:22:38.797 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.8710 | val_acc=0.2916 | lr=0.000794
2026-03-07 12:22:39.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.9428 | val_acc=0.3377 | lr=0.000655
2026-03-07 12:22:39.921 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=3.2069 | val_acc=0.3031 | lr=0.000501
2026-03-07 12:22:40.478 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.6144 | val_acc=0.2908 | lr=0.000346
2026-03-07 12:22:41.034 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.4784 | val_acc=0.3056 | lr=0.000207
2026-03-07 12:22:41.592 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.8943 | val_acc=0.2784 | lr=0.000096
2026-03-07 12:22:42.150 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=4.0458 | val_acc=0.2759 | lr=0.000025
