symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
LINK/USD,2h,8,4,0.005,ternary,105,21691,0.3903001244755889,0.3076852150661565,0.3020146604582546,0.9906994329075038,-10.0,False,2.0,0.0,0.33820662768031184,0.0,0.0,0.0,0.5,0.0,no_trades
LINK/USD,2h,8,4,0.018,ternary,105,21691,0.7145359826656217,0.14535982665621686,0.14010419067816146,0.9815891473513163,-10.0,False,2.0,0.0,0.4974937343358396,0.0,0.0,0.0,1.0,0.0,no_trades
LINK/USD,2h,24,12,0.025,ternary,105,21691,0.56424323452123,0.2205062007284127,0.21525056475035728,0.987939060543971,-10.0,False,1.0,0.0,0.38039543302701195,0.0,0.0,0.0,94.0,0.0,no_trades
LINK/USD,2h,48,24,0.012,ternary,105,21691,0.25646581531510765,0.3685399474436402,0.37499423724125214,0.9913194444561192,-10.0,False,2.0,0.0,0.378724589250905,0.0,0.0,0.0,95.5,0.0,no_trades
LINK/USD,2h,48,24,0.018,ternary,105,21691,0.3344705177262459,0.3301369231478493,0.33539255912590477,0.9921030756560884,-10.0,False,2.0,0.0,0.36285157337788915,0.0,0.0,0.0,156.5,0.0,no_trades
LINK/USD,2h,48,24,0.035,ternary,105,21691,0.5249642708957633,0.23797888525194782,0.23705684385228898,0.9980590062152661,-10.0,False,2.0,0.0,0.36257309941520466,0.0,0.0,0.0,143.0,0.0,no_trades
LINK/USD,2h,48,24,0.05,ternary,105,21691,0.6618874187451017,0.1720529251763404,0.16605965607855794,0.9822743387489075,-10.0,False,2.0,0.0,0.4021164021164021,0.0,0.0,0.0,133.5,0.0,no_trades
LINK/USD,2h,72,36,0.012,ternary,105,21691,0.2056613341939053,0.3912221658752478,0.4031164999308469,0.9850261172562274,-10.0,False,2.0,0.0,0.40100250626566414,0.0,0.0,0.0,126.5,0.0,no_trades
LINK/USD,2h,72,36,0.018,ternary,105,21691,0.2720483149693421,0.3593656355170347,0.36858604951362317,0.9873337555588818,-10.0,False,2.0,0.0,0.3507379560011139,0.0,0.0,0.0,136.5,0.0,no_trades
LINK/USD,2h,72,36,0.025,ternary,105,21691,0.3461343414319303,0.3258494306394357,0.328016227928634,0.9966861735931665,-10.0,False,2.0,0.0,0.33027011974380394,0.0,0.0,0.0,174.0,0.0,no_trades
LINK/USD,2h,72,36,0.035,ternary,105,21691,0.4443778525655802,0.27896362546678344,0.27665852196763635,0.9958513109931953,-10.0,False,2.0,0.0,0.3458646616541353,0.0,0.0,0.0,179.0,0.0,no_trades
LINK/USD,2h,72,36,0.05,ternary,105,21691,0.5640588262412982,0.22064450693836155,0.21529666682034024,0.9877326565425223,-10.0,False,2.0,0.0,0.3441938178780284,0.0,0.0,0.0,182.5,0.0,no_trades
DOGE/USD,2h,4,2,0.005,ternary,105,21691,0.5642893365912129,0.21598819787008436,0.2197224655387027,0.9914294783817482,-10.0,False,2.0,0.0,0.3749651907546644,0.0,0.0,0.0,1.5,0.0,no_trades
DOGE/USD,2h,4,2,0.012,ternary,105,21691,0.7724862846341801,0.11212023419851551,0.11539348116730441,0.9856129686549279,-10.0,False,1.0,0.0,0.63213589529379,0.0,0.0,0.0,0.0,0.0,no_trades
DOGE/USD,2h,24,12,0.018,ternary,105,21691,0.5010833986445992,0.24000737633119726,0.2589092250242036,0.9621142118667326,-10.0,False,2.0,0.0,0.34475076580339736,0.0,0.0,0.0,116.0,0.0,no_trades
DOGE/USD,2h,48,24,0.008,ternary,105,21691,0.2289889816052741,0.3656816191046978,0.40532939929002815,0.948576895546246,-10.0,False,2.0,0.0,0.38972431077694236,0.0,0.0,0.0,167.5,0.0,no_trades
DOGE/USD,2h,48,24,0.012,ternary,105,21691,0.29588308515052325,0.3333640680466553,0.37075284680282145,0.9468997578178352,-10.0,False,2.0,0.0,0.4051796157059315,0.0,0.0,0.0,216.0,0.0,no_trades
DOGE/USD,2h,48,24,0.018,ternary,105,21691,0.379881056659444,0.29431561477110324,0.32580332856945277,0.9492231061706492,-10.0,False,2.0,0.0,0.35101642996379834,0.0,0.0,0.0,197.5,0.0,no_trades
DOGE/USD,2h,48,24,0.025,ternary,105,21691,0.46706007099718777,0.2548522428657047,0.27808768613710755,0.9564013841648528,-10.0,False,2.0,0.0,0.3663324979114453,0.0,0.0,0.0,181.0,0.0,no_trades
DOGE/USD,2h,48,24,0.035,ternary,105,21691,0.5734175464478355,0.20672168180351297,0.2198607717486515,0.9691991787169675,-10.0,False,2.0,0.0,0.33263714842662206,0.0,0.0,0.0,143.0,0.0,no_trades
DOGE/USD,2h,48,24,0.05,ternary,105,21691,0.6929602139136047,0.1553178737725324,0.1517219123138629,0.9882882883264322,-10.0,False,2.0,0.0,0.4199387357282094,0.0,0.0,0.0,133.5,0.0,no_trades
DOGE/USD,2h,72,36,0.012,ternary,105,21691,0.23465953621317598,0.3583974920473929,0.4069429717394311,0.9365700862222672,-10.0,False,2.0,0.0,0.40852130325814534,0.0,0.0,0.0,144.5,0.0,no_trades
DOGE/USD,2h,72,36,0.018,ternary,105,21691,0.30943709372550826,0.32478908302982806,0.3657738232446637,0.9406502437604217,-10.0,False,2.0,0.0,0.3968253968253968,0.0,0.0,0.0,154.0,0.0,no_trades
DOGE/USD,2h,72,36,0.025,ternary,105,21691,0.3903001244755889,0.28680097736388366,0.3228988981605274,0.9407939509477685,-10.0,False,2.0,0.0,0.37552213868003337,0.0,0.0,0.0,122.0,0.0,no_trades
DOGE/USD,2h,72,36,0.035,ternary,105,21691,0.48416393896085935,0.245816237149048,0.27001982389009266,0.9530789168842404,-10.0,False,2.0,0.0,0.3461431356168198,0.0,0.0,0.0,171.0,0.0,no_trades
DOGE/USD,2h,72,36,0.05,ternary,105,21691,0.6051357705960998,0.1935364897883915,0.20132773961550873,0.9802685347843544,-10.0,False,2.0,0.0,0.3398774714564188,0.0,0.0,0.0,195.0,0.0,no_trades
OP/USD,2h,4,2,0.005,ternary,105,16196,0.5013583600889109,0.2445048160039516,0.25413682390713754,0.9806835067252168,-10.0,False,2.0,0.0,0.41981308411214957,0.0,0.0,0.0,1.0,0.0,no_trades
OP/USD,2h,4,2,0.012,ternary,105,16196,0.71764633242776,0.1391701654729563,0.14318350209928377,0.9857861360660853,-10.0,False,1.0,0.0,0.5977570093457943,0.0,0.0,0.0,1.0,0.0,no_trades
OP/USD,2h,8,4,0.008,ternary,105,16196,0.46746110150654485,0.26074339343047664,0.2717955050629785,0.9792463768505653,-10.0,False,1.0,0.0,0.3330841121495327,0.0,0.0,0.0,0.0,0.0,no_trades
OP/USD,2h,12,6,0.035,ternary,105,16196,0.7895159298592245,0.10422326500370462,0.10626080513707088,0.9903197419057733,-10.0,False,1.0,0.0,0.6411214953271028,0.0,0.0,0.0,0.0,0.0,no_trades
OP/USD,2h,24,12,0.018,ternary,105,16196,0.4307853791059521,0.27333909607310447,0.2958755248209434,0.9604078534159057,-10.0,False,2.0,0.0,0.30018691588785046,0.0,0.0,0.0,140.0,0.0,no_trades
OP/USD,2h,24,12,0.025,ternary,105,16196,0.5239565324771549,0.22980982958755247,0.24623363793529265,0.9654993515640431,-10.0,False,1.0,0.0,0.31738317757009343,0.0,0.0,0.0,141.0,0.0,no_trades
OP/USD,2h,24,12,0.035,ternary,105,16196,0.6367004198567547,0.17813040256853543,0.1851691775747098,0.9806254249343628,-10.0,False,2.0,0.0,0.3403738317757009,0.0,0.0,0.0,117.0,0.0,no_trades
OP/USD,2h,48,24,0.018,ternary,105,16196,0.31637441343541617,0.31989380093850334,0.3637317856260805,0.9358742775504498,-10.0,False,2.0,0.0,0.328411214953271,0.0,0.0,0.0,168.5,0.0,no_trades
OP/USD,2h,48,24,0.025,ternary,105,16196,0.3939861694245493,0.2850086441096567,0.321005186465794,0.9406011208315868,-10.0,False,2.0,0.0,0.3142056074766355,0.0,0.0,0.0,128.5,0.0,no_trades
OP/USD,2h,48,24,0.035,ternary,105,16196,0.4942578414423314,0.24036799209681403,0.26537416646085454,0.9505554878282021,-10.0,False,2.0,0.0,0.3540186915887851,0.0,0.0,0.0,128.0,0.0,no_trades
OP/USD,2h,48,24,0.05,ternary,105,16196,0.6166954803655224,0.18553963941714002,0.19776488021733762,0.9681056701863016,-10.0,False,2.0,0.0,0.34915887850467286,0.0,0.0,0.0,115.0,0.0,no_trades
OP/USD,2h,72,36,0.018,ternary,105,16196,0.2533959002222771,0.3460113608298345,0.4005927389478884,0.9268938141898799,-10.0,False,2.0,0.0,0.33794392523364486,0.0,0.0,0.0,143.0,0.0,no_trades
OP/USD,2h,72,36,0.035,ternary,105,16196,0.40794023215608793,0.2751914052852556,0.31686836255865647,0.9296068412910717,-10.0,False,1.0,0.0,0.3742056074766355,0.0,0.0,0.0,127.0,0.0,no_trades
OP/USD,2h,72,36,0.05,ternary,105,16196,0.5187083230427266,0.2277722894541862,0.25351938750308717,0.9465041694504707,-10.0,False,1.0,0.0,0.3450467289719626,0.0,0.0,0.0,152.0,0.0,no_trades
ARB/USD,2h,4,2,0.005,ternary,105,12658,0.5457418233528204,0.22128298309369568,0.23297519355348395,0.9742608696218793,-10.0,False,2.0,0.0,0.3347721822541967,0.0,0.0,0.0,2.0,0.0,no_trades
ARB/USD,2h,4,2,0.008,ternary,105,12658,0.6553167957023226,0.16827302891452045,0.1764101753831569,0.9763923906254469,-10.0,False,2.0,0.0,0.40743405275779376,0.0,0.0,0.0,0.5,0.0,no_trades
ARB/USD,2h,4,2,0.012,ternary,105,12658,0.7509085163532944,0.12110917996523937,0.12798230368146626,0.9724072313191466,-10.0,False,1.0,0.0,0.302158273381295,0.0,0.0,0.0,1.0,0.0,no_trades
ARB/USD,2h,8,4,0.005,ternary,105,12658,0.3970611471006478,0.29080423447622056,0.3121346184231316,0.9646226415681088,-10.0,False,2.0,0.0,0.36378896882494005,0.0,0.0,0.0,0.0,0.0,no_trades
ARB/USD,2h,72,36,0.05,ternary,105,12658,0.5637541475746564,0.20271764891768052,0.23352820350766315,0.9293734155910885,-10.0,False,2.0,0.0,0.30935251798561153,0.0,0.0,0.0,106.0,0.0,no_trades
INJ/USD,4h,72,18,0.012,ternary,105,10750,0.20474418604651162,0.3890232558139535,0.4062325581395349,0.9783600421373996,-10.0,False,2.0,0.0,0.3118279569892473,0.0,0.0,0.0,51.0,0.0,no_trades
INJ/USD,4h,72,18,0.025,ternary,105,10750,0.3161860465116279,0.33981395348837207,0.344,0.9938783839023,-10.0,False,2.0,0.0,0.33984153933220146,0.0,0.0,0.0,51.5,0.0,no_trades
LINK/USD,4h,8,2,0.008,ternary,105,10750,0.5502325581395349,0.22706976744186047,0.22269767441860466,0.9902792140857287,-10.0,False,2.0,0.0,0.36361063950198075,0.0,0.0,0.0,2.0,0.0,no_trades
LINK/USD,4h,8,2,0.012,ternary,105,10750,0.6457674418604651,0.17934883720930234,0.17488372093023255,0.9873949580187773,-10.0,False,2.0,0.0,0.3938879456706282,0.0,0.0,0.0,1.0,0.0,no_trades
LINK/USD,4h,8,2,0.018,ternary,105,10750,0.7516279069767442,0.12465116279069767,0.12372093023255815,0.9962546816630196,-10.0,False,1.0,0.0,0.5574419920769667,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,4h,12,3,0.005,ternary,105,10750,0.35553488372093023,0.32065116279069766,0.3238139534883721,0.9950923787605018,-10.0,False,2.0,0.0,0.3885116015846067,0.0,0.0,0.0,1.0,0.0,no_trades
LINK/USD,4h,12,3,0.008,ternary,105,10750,0.4606511627906977,0.2702325581395349,0.26911627906976743,0.9979303208041133,-10.0,False,2.0,0.0,0.34352009054895305,0.0,0.0,0.0,0.5,0.0,no_trades
LINK/USD,4h,12,3,0.018,ternary,105,10750,0.6621395348837209,0.172,0.16586046511627908,0.9818281938863841,-10.0,False,2.0,0.0,0.5288624787775891,0.0,0.0,0.0,0.5,0.0,no_trades
LINK/USD,4h,12,3,0.025,ternary,105,10750,0.7563720930232558,0.12734883720930232,0.11627906976744186,0.9545628104194157,-10.0,False,1.0,0.0,0.5557441992076967,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,4h,24,6,0.012,ternary,105,10750,0.3989767441860465,0.3008372093023256,0.3001860465116279,0.9989165763831677,-10.0,False,2.0,0.0,0.35144312393887944,0.0,0.0,0.0,1.5,0.0,no_trades
OP/USD,4h,12,3,0.005,ternary,105,7999,0.32366545818227277,0.32716589573696714,0.3491686460807601,0.9674676525434799,-10.0,False,2.0,0.0,0.34530175706646293,0.0,0.0,0.0,1.0,0.0,no_trades
OP/USD,4h,12,3,0.025,ternary,105,7999,0.7249656207025879,0.1326415801975247,0.14239279909988747,0.9645454546743641,-10.0,False,2.0,0.0,0.5045836516424751,0.0,0.0,0.0,1.0,0.0,no_trades
ARB/USD,4h,8,2,0.008,ternary,105,6228,0.5584457289659602,0.21226718047527296,0.22928709055876687,0.9614545455418404,-10.0,False,1.0,0.0,0.2859960552268245,0.0,0.0,0.0,0.0,0.0,no_trades
ARB/USD,4h,8,2,0.012,ternary,105,6228,0.6575144508670521,0.16538214515093128,0.1771034039820167,0.9657759025846918,-10.0,False,2.0,0.0,0.36094674556213013,0.0,0.0,0.0,0.0,0.0,no_trades
ARB/USD,4h,8,2,0.018,ternary,105,6228,0.7580282594733462,0.11849710982658959,0.12347463070006423,0.979429329879306,-10.0,False,1.0,0.0,0.4625246548323471,0.0,0.0,0.0,2.0,0.0,no_trades
ARB/USD,4h,12,3,0.005,ternary,105,6228,0.3619139370584457,0.3086062941554271,0.32947976878612717,0.9672873679425602,-10.0,False,2.0,0.0,0.34960552268244577,0.0,0.0,0.0,0.0,0.0,no_trades
ARB/USD,4h,12,3,0.018,ternary,105,6228,0.6687540141297367,0.15895953757225434,0.172286448298009,0.9597673292537902,-10.0,False,2.0,0.0,0.3584812623274162,0.0,0.0,0.0,1.0,0.0,no_trades
ARB/USD,4h,12,3,0.025,ternary,105,6228,0.7654142581888247,0.11143224149004496,0.12315350032113039,0.9500342233478349,-10.0,False,1.0,0.0,0.42998027613412226,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,8h,12,2,0.012,ternary,105,5275,0.5006635071090048,0.24322274881516587,0.2561137440758294,0.9741837510008279,-10.0,False,2.0,0.0,0.4245614035087719,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,8h,24,3,0.005,ternary,105,5275,0.21289099526066352,0.3780094786729858,0.4090995260663507,0.9605009634413193,-10.0,False,1.0,0.0,0.3649122807017544,0.0,0.0,0.0,1.0,0.0,no_trades
INJ/USD,8h,24,3,0.035,ternary,105,5275,0.6860663507109005,0.16246445497630332,0.1514691943127962,0.9649758455221935,-10.0,False,1.0,0.0,0.5590643274853802,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,8h,48,6,0.008,ternary,105,5275,0.2104265402843602,0.3825592417061611,0.4070142180094787,0.9690276110836444,-10.0,False,1.0,0.0,0.30760233918128654,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,8h,48,6,0.018,ternary,105,5275,0.3660663507109005,0.30938388625592417,0.32454976303317534,0.9760765550616616,-10.0,False,1.0,0.0,0.3345029239766082,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,8h,12,2,0.005,ternary,105,5275,0.3262559241706161,0.33630331753554504,0.33744075829383885,0.9983117613981164,-10.0,False,2.0,0.0,0.3736842105263158,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,8h,12,2,0.008,ternary,105,5275,0.4544075829383886,0.2718483412322275,0.27374407582938387,0.9965253648430608,-10.0,False,2.0,0.0,0.33567251461988307,0.0,0.0,0.0,1.0,0.0,no_trades
LINK/USD,8h,12,2,0.025,ternary,105,5275,0.7330805687203792,0.1351658767772512,0.13175355450236967,0.987215909138804,-10.0,False,2.0,0.0,0.5970760233918129,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,8h,24,3,0.005,ternary,105,5275,0.26085308056872036,0.3641706161137441,0.37497630331753556,0.9853808669087243,-10.0,False,2.0,0.0,0.3590643274853801,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,8h,24,3,0.008,ternary,105,5275,0.3651184834123223,0.31450236966824646,0.32037914691943126,0.990743505538617,-10.0,False,2.0,0.0,0.368421052631579,0.0,0.0,0.0,1.0,0.0,no_trades
LINK/USD,8h,24,3,0.012,ternary,105,5275,0.45990521327014217,0.2682464454976303,0.2718483412322275,0.9933309933433411,-10.0,False,2.0,0.0,0.36198830409356725,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,8h,24,3,0.018,ternary,105,5275,0.5588625592417061,0.2195260663507109,0.22161137440758294,0.9952728835517557,-10.0,False,2.0,0.0,0.30935672514619883,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,8h,24,3,0.035,ternary,105,5275,0.7431279620853081,0.134218009478673,0.12265402843601896,0.9549815499907545,-10.0,False,1.0,0.0,0.52046783625731,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,8h,48,6,0.025,ternary,105,5275,0.49023696682464457,0.25251184834123225,0.25725118483412324,0.9907028635362746,-10.0,False,2.0,0.0,0.3532163742690059,0.0,0.0,0.0,1.0,0.0,no_trades
OP/USD,8h,12,2,0.012,ternary,105,3900,0.5366666666666666,0.21974358974358973,0.24358974358974358,0.9485334810186604,-10.0,False,2.0,0.0,0.44089456869009586,0.0,0.0,0.0,0.0,0.0,no_trades
OP/USD,8h,12,2,0.018,ternary,105,3900,0.6238461538461538,0.17666666666666667,0.19948717948717948,0.9393319701681018,-10.0,False,2.0,0.0,0.5175718849840256,0.0,0.0,0.0,1.0,0.0,no_trades
OP/USD,8h,12,2,0.025,ternary,105,3900,0.7148717948717949,0.13205128205128205,0.15307692307692308,0.9262589930643794,-10.0,False,1.0,0.0,0.5287539936102237,0.0,0.0,0.0,1.0,0.0,no_trades
OP/USD,8h,24,3,0.018,ternary,105,3900,0.5333333333333333,0.22230769230769232,0.24435897435897436,0.9527472528485087,-10.0,False,1.0,0.0,0.3769968051118211,0.0,0.0,0.0,2.0,0.0,no_trades
OP/USD,8h,24,3,0.035,ternary,105,3900,0.7171794871794872,0.1335897435897436,0.14923076923076922,0.9446962830604575,-10.0,False,2.0,0.0,0.5471246006389776,0.0,0.0,0.0,0.5,0.0,no_trades
ARB/USD,8h,12,2,0.008,ternary,105,3015,0.4746268656716418,0.24643449419568822,0.27893864013267,0.9381313132490745,-10.0,False,2.0,0.0,0.3002092050209205,0.0,0.0,0.0,0.5,0.0,no_trades
ARB/USD,8h,12,2,0.018,ternary,105,3015,0.6620232172470979,0.15986733001658374,0.1781094527363184,0.9460255153706899,-10.0,False,2.0,0.0,0.4435146443514645,0.0,0.0,0.0,0.0,0.0,no_trades
ARB/USD,8h,12,2,0.025,ternary,105,3015,0.7459369817578773,0.12106135986733002,0.1330016583747927,0.9530026111510407,-10.0,False,2.0,0.0,0.4822175732217573,0.0,0.0,0.0,0.0,0.0,no_trades
ARB/USD,8h,24,3,0.008,ternary,105,3015,0.3837479270315091,0.2865671641791045,0.3296849087893864,0.9300322929014815,-10.0,False,2.0,0.0,0.33682008368200833,0.0,0.0,0.0,1.0,0.0,no_trades
ARB/USD,8h,24,3,0.012,ternary,105,3015,0.4746268656716418,0.2474295190713101,0.2779436152570481,0.9419191920297435,-10.0,False,2.0,0.0,0.35146443514644354,0.0,0.0,0.0,1.0,0.0,no_trades
ARB/USD,8h,24,3,0.025,ternary,105,3015,0.6606965174129353,0.15787728026533995,0.1814262023217247,0.9305962856395427,-10.0,False,2.0,0.0,0.34518828451882844,0.0,0.0,0.0,0.5,0.0,no_trades
ARB/USD,8h,24,3,0.035,ternary,105,3015,0.7558872305140962,0.11343283582089553,0.1306799336650083,0.9293478263763808,-10.0,False,2.0,0.0,0.4382845188284519,0.0,0.0,0.0,0.5,0.0,no_trades
ARB/USD,8h,48,6,0.018,ternary,105,3015,0.4192371475953566,0.2703150912106136,0.31044776119402984,0.9308966306158462,-10.0,False,2.0,0.0,0.3064853556485356,0.0,0.0,0.0,1.0,0.0,no_trades
INJ/USD,1d,48,2,0.008,ternary,105,1625,0.2043076923076923,0.38769230769230767,0.408,0.9744779582687342,-10.0,False,2.0,0.0,0.2926829268292683,0.0,0.0,0.0,0.5,0.0,no_trades
INJ/USD,1d,48,2,0.012,ternary,105,1625,0.31323076923076926,0.3366153846153846,0.35015384615384615,0.9802867383799588,-10.0,False,1.0,0.0,0.32926829268292684,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,1d,48,2,0.018,ternary,105,1625,0.4449230769230769,0.2763076923076923,0.27876923076923077,0.9955654102075457,-10.0,False,2.0,0.0,0.31910569105691056,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,1d,48,2,0.025,ternary,105,1625,0.5329230769230769,0.2393846153846154,0.2276923076923077,0.9749670619771785,-10.0,False,2.0,0.0,0.34552845528455284,0.0,0.0,0.0,0.5,0.0,no_trades
INJ/USD,1d,48,2,0.035,ternary,105,1625,0.6116923076923076,0.20246153846153847,0.18584615384615386,0.9572107766553606,-10.0,False,2.0,0.0,0.4369918699186992,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,1d,72,3,0.018,ternary,105,1625,0.3723076923076923,0.3150769230769231,0.31261538461538463,0.9960784313787966,-10.0,False,2.0,0.0,0.3455284552845529,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,1d,72,3,0.025,ternary,105,1625,0.4412307692307692,0.2806153846153846,0.27815384615384614,0.9955947136642715,-10.0,False,2.0,0.0,0.38211382113821135,0.0,0.0,0.0,1.0,0.0,no_trades
INJ/USD,1d,72,3,0.05,ternary,105,1625,0.6184615384615385,0.19384615384615383,0.18769230769230769,0.9838709677842091,-10.0,False,2.0,0.0,0.4186991869918699,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,1d,48,2,0.035,ternary,105,1625,0.6664615384615384,0.17046153846153847,0.16307692307692306,0.9778597786641657,-10.0,False,2.0,0.0,0.2642276422764228,0.0,0.0,0.0,1.0,0.0,no_trades
LINK/USD,1d,48,2,0.05,ternary,105,1625,0.7796923076923077,0.11261538461538462,0.1076923076923077,0.9776536313863488,-10.0,False,2.0,0.0,0.5528455284552846,0.0,0.0,0.0,0.0,0.0,no_trades
LINK/USD,1d,72,3,0.008,ternary,105,1625,0.2326153846153846,0.3790769230769231,0.3883076923076923,0.9879711307293881,-10.0,False,2.0,0.0,0.4085365853658537,0.0,0.0,0.0,0.5,0.0,no_trades
LINK/USD,1d,72,3,0.012,ternary,105,1625,0.3323076923076923,0.32984615384615384,0.33784615384615385,0.9880184331976682,-10.0,False,2.0,0.0,0.3313008130081301,0.0,0.0,0.0,1.0,0.0,no_trades
OP/USD,1d,48,2,0.012,ternary,105,1168,0.3587328767123288,0.3030821917808219,0.3381849315068493,0.9452603472148677,-10.0,False,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,no_trades
OP/USD,1d,48,2,0.018,ternary,105,1168,0.4854452054794521,0.2465753424657534,0.2679794520547945,0.9584026623104587,-10.0,False,2.0,0.0,0.41470588235294115,0.0,0.0,0.0,0.0,0.0,no_trades
OP/USD,1d,48,2,0.025,ternary,105,1168,0.5727739726027398,0.20376712328767124,0.22345890410958905,0.9539078157391496,-10.0,False,2.0,0.0,0.3058823529411765,0.0,0.0,0.0,1.0,0.0,no_trades
OP/USD,1d,48,2,0.05,ternary,105,1168,0.7345890410958904,0.1267123287671233,0.1386986301369863,0.9548387098475755,-10.0,False,2.0,0.0,0.411764705882353,0.0,0.0,0.0,0.5,0.0,no_trades
OP/USD,1d,72,3,0.008,ternary,105,1168,0.2183219178082192,0.3604452054794521,0.4212328767123288,0.9222343922133956,-10.0,False,2.0,0.0,0.31176470588235294,0.0,0.0,0.0,0.5,0.0,no_trades
OP/USD,1d,72,3,0.018,ternary,105,1168,0.4041095890410959,0.2782534246575342,0.3176369863013699,0.9339080460879243,-10.0,False,2.0,0.0,0.3382352941176471,0.0,0.0,0.0,0.0,0.0,no_trades
OP/USD,1d,72,3,0.025,ternary,105,1168,0.4777397260273973,0.24914383561643835,0.2731164383561644,0.9540983607436281,-10.0,False,2.0,0.0,0.2588235294117647,0.0,0.0,0.0,0.5,0.0,no_trades
OP/USD,1d,72,3,0.035,ternary,105,1168,0.5436643835616438,0.22174657534246575,0.2345890410958904,0.971857410943472,-10.0,False,1.0,0.0,0.27647058823529413,0.0,0.0,0.0,1.0,0.0,no_trades
ARB/USD,1d,48,2,0.008,ternary,105,873,0.2520045819014891,0.35624284077892326,0.3917525773195876,0.9525267994509098,-10.0,False,1.0,0.0,0.256198347107438,0.0,0.0,0.0,0.0,0.0,no_trades
ARB/USD,1d,48,2,0.018,ternary,105,873,0.4822451317296678,0.24513172966781213,0.27262313860252,0.9469026549698097,-10.0,False,1.0,0.0,0.24793388429752067,0.0,0.0,0.0,1.0,0.0,no_trades
ARB/USD,1d,48,2,0.025,ternary,105,873,0.5715922107674685,0.2016036655211913,0.2268041237113402,0.9411764707255427,-10.0,False,1.0,0.0,0.1652892561983471,0.0,0.0,0.0,0.0,0.0,no_trades
ARB/USD,1d,72,3,0.008,ternary,105,873,0.2073310423825888,0.36769759450171824,0.424971363115693,0.9277456648310377,-10.0,False,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,no_trades
INJ/USD,2h,4,2,0.018,ternary,105,21691,0.7834585772901204,0.11027615139919783,0.10626527131068185,0.9814775389401257,-999.0,False,,,,,,,,,
OP/USD,1d,72,3,0.05,ternary,105,1168,0.6386986301369864,0.17893835616438356,0.18236301369863014,0.9905213270404528,-999.0,False,,,,,,,,,
ARB/USD,1d,72,3,0.012,ternary,105,873,0.290950744558992,0.32875143184421535,0.38029782359679265,0.9273021002640796,-999.0,False,,,,,,,,,
ARB/USD,1d,72,3,0.018,ternary,105,873,0.4032073310423826,0.2806414662084765,0.3161512027491409,0.940499040406803,-999.0,False,,,,,,,,,
